UniqueCount	AmbigCount
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	4
0	4
0	1
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	209
14	102
1	102
0	670
0	439
0	661
0	0
0	319
0	7
0	7
0	3
0	3
0	3
0	3
0	3
0	0
0	267
0	10
0	117
0	18
0	10
0	117
0	112
0	112
0	61
0	88
0	3
0	21
0	32
0	11
0	18
0	11
0	1
0	1
0	9
0	2
0	0
1	84
0	218
1	667
3	665
0	39
0	1
0	9
1	13
0	1
0	12
0	11
2	144
209	217
7	214
2	36
58	1778
2	1984
0	2134
0	2110
4	749
6	788
0	1074
0	1019
1	1053
0	915
0	866
0	805
0	786
0	824
0	519
0	446
4	555
0	388
2	397
0	223
5	103
0	194
0	308
5	225
2	1
480	149
0	89
0	60
0	0
0	0
0	0
0	0
0	0
369	567
0	19
4	52
1	495
0	27
0	5503
0	1963
0	1361
0	5417
0	4835
0	3086
0	2881
0	5150
0	167
0	2332
0	1790
0	1679
0	1385
0	1164
1	314
3	314
0	25
0	6
0	122
0	120
0	27
0	122
0	17
0	20
0	21
0	26
0	251
0	589
0	223
0	292
0	284
0	253
0	170
0	173
0	206
0	211
0	36
0	6
0	89
0	0
0	0
0	61
0	1
0	67
0	64
1	65
0	67
0	42
0	51
7	45
0	24
0	23
0	10
0	9
0	8
0	4
0	8
0	2
0	1
0	6
9	4
214	45
6	46
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
0	13
0	13
0	8
0	2
1	0
0	2
0	2
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
3	11
0	8
1	20
0	129
0	206
0	200
1	46
0	6
0	21
0	15
0	0
0	10
0	0
0	0
0	0
0	0
2824	6160
0	525
0	402
0	5208
0	1552
1	1573
0	0
0	1
0	0
0	0
0	1
0	12
0	0
0	0
0	0
1031	1432
0	917
0	283
0	122
0	6
0	19
1	12
0	3
0	121
0	8
0	87
7	17
3	17
0	266
0	5
0	0
0	0
310	66
0	66
2	81
0	662
0	50
0	547
6	402
1	414
1	32
0	61
0	40
0	29
1	30
0	124
0	143
0	99
2	64
0	65
0	66
0	3
0	611
103	600
0	26
2	200
0	79
0	562
0	356
0	0
0	121
4	128
5	26
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	43
1	15
0	16
0	16
0	7
0	7
0	8
0	6
0	8
0	5
0	5
0	4
2	1205
0	1005
3	1140
2	1186
0	1097
0	1160
0	33
0	61
0	112
0	129
0	137
0	54
0	22
0	66
0	101
0	48
21	475
0	111
0	11
0	25
0	24
0	41
2	17
0	1
0	59
1	57
0	22
0	2
0	7
0	5
4	1
0	1
1	174
1	526
2	597
1	597
0	175
0	175
0	160
0	282
152	151
0	35
0	21
0	13
0	3
0	16
0	16
1	1
2	0
0	36
0	97
0	97
1	56
0	43
0	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	13
0	13
2	77
0	27
1	40
0	22
1	12
0	2
0	21
0	45
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	485
0	339
0	369
1	123
0	292
4	440
1	1
0	3
0	6
0	6
0	6
0	173
0	114
0	581
0	115
0	106
0	15
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	11422
0	25585
0	24028
1	26852
0	19578
44	32570
19	18034
3	32620
3	32058
9	25221
2	21738
3	22971
0	14429
1	3956
0	442
0	268
34	566
1	452
19	40
13	38
1	254
0	528
0	1
0	3
0	10
0	1
0	3
0	7
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	34
0	0
6804	2183
0	1105
6	1011
2	1170
0	1
0	1
0	0
5698	25780
23	11445
2	14878
19	8071
17	9457
0	0
0	438
2	2569
2	200
0	509
0	118
0	2485
0	2330
0	5
0	5
0	0
0	0
1	6
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	390
0	390
0	69
1	95
1	30
0	102
1	100
1	68
0	30
1	8
336	248
0	248
0	0
0	0
0	0
0	0
0	0
131	3192
0	236
3	214
4	438
0	3135
3	96
0	23
0	56
2	0
2	14
2	0
0	95
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	7
0	7
0	5
0	1
0	11
0	14
0	14
0	1
0	0
1	0
0	2
0	0
0	0
0	0
0	4
0	0
0	14
0	14
649	11223
4	11011
0	557
0	827
0	640
2	177
0	191
0	398
0	286
0	64
0	87
0	0
64	140
0	63
325	57
1	12
1	45
0	0
784	839
0	713
0	40
0	37
0	33
68	93
0	3
0	3
2	133
0	403
1	59
0	58
0	47
0	229
0	176
9	208
0	232
0	265
0	306
0	708
2	552
0	512
0	297
3	118
0	430
1	309
0	273
2	386
3	334
0	256
0	125
1	154
22	247
0	78
5	74
0	219
0	146
0	17
1	3
0	1
11	12
0	2
69	2104
1	1420
6	1352
1	667
10	726
1	187
8	302
40	1644
3	1584
7	114
0	100
0	1510
277	189
24	133
0	168
0	102
0	28
0	14
0	23
0	39
0	20
3	2
17	3045
0	1447
4	2666
3	2656
10	2656
0	3015
7	2027
0	1
0	136
13	212
2	202
0	263
0	264
0	264
1	250
0	7
0	1
48	552
1	159
0	243
6	477
0	40
3	139
0	210
0	158
0	74
1	2
0	0
1	0
0	0
0	239
4	17
0	225
0	196
0	223
0	213
0	111
0	220
0	170
0	247
0	1459
0	950
0	1007
1	904
0	929
0	914
0	117
0	781
31	535
0	83
0	280
0	344
0	0
2	266
0	203
0	132
0	179
0	215
6	242
0	178
0	125
0	170
0	126
0	398
0	168
0	150
0	178
3	193
1	112
1	113
1	125
1	118
3	147
0	152
0	128
0	130
0	73
0	101
0	70
1	27
0	53
0	19
0	52
0	62
0	43
0	48
0	41
0	45
1	23
2	28
0	21
0	28
0	28
0	13
0	19
0	27
0	22
0	10
0	5
2	7
0	5
0	0
0	1475
0	1189
0	713
14	713
5	702
0	0
1	0
0	0
0	0
0	27562
0	27595
0	27913
0	519
111	15001
0	27762
3	26221
1	2813
4	2016
0	2584
2	1720
4	1480
1	1801
3	2074
0	816
2	1318
1	469
0	27594
0	23877
3	16841
0	5856
253	17830
0	16385
8	8916
0	7035
0	12862
0	7561
0	5300
5	1442
0	2259
0	4
0	13
0	2
0	4
0	0
0	5
0	0
0	0
1	5
1	1
1	10
0	572
1	125
0	91
1	92
0	98
437	1358
1	541
0	624
2	488
0	69
1	0
0	99
33507	3923
31990	10369
123174	54432
79749	1972
8456	4
43812	8823
0	217
3	51
0	67
0	79
0	216
0	91
0	68
0	72
0	137
0	141
0	53
0	47
0	5
0	5
1	3
1	2
0	8
0	1
0	7
0	7
0	45
2	32
0	14
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	0
0	43
0	137
0	135
0	863
1	43
2	89
0	47
0	68
5	15
4	37
0	74
0	15
0	107
1	143
5	893
68552	3797
6130	5
0	0
4	39
0	22
2	22
3	0
0	22
0	22
0	18
1	13
1	6
11723	0
0	108
312	159
0	112
2	155
0	2
2	6
93916	21
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	241
0	226
0	228
0	207
0	35
0	148
0	253
0	194
0	205
0	79
0	264
0	77
39185	40
0	12
0	75
0	135
0	87
4	538
19	77
0	544
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9689	55
32800	2
0	414
1	429
0	48
0	107
0	41
0	41
0	40
2	492
1	50
0	16
4	43
0	30
1	49
1	51
5	55
0	492
0	24
11	352
0	54
0	24
0	20
0	32
2	32
13	341
0	12
1	49
0	30
0	53
0	41
0	18
1	80
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	1
0	0
0	5
0	1
0	0
0	3
0	3
0	0
0	0
0	12
124	258
0	0
0	10
0	10
0	12
0	5
0	5
3	12
0	10
0	219
0	0
0	64
194	70
1	12
0	12
0	6
1	107
0	0
0	0
0	0
0	0
17	1439
1	1275
0	163
0	117
5	304
0	66
0	184
1	294
0	134
2	1252
0	517
0	1016
0	1205
15	370
0	154
0	463
0	182
0	154
1	27
0	81
1	180
0	171
0	1090
573	4871
0	2826
0	1199
0	2313
1	940
3	1861
1	2650
1	2037
4	1774
0	942
4	59
259	744
2	633
3	547
0	512
2	233
0	20
0	157
0	272
0	3376
0	2395
0	2771
0	3416
0	2480
0	3233
0	3226
0	2403
0	2339
0	3017
0	1117
0	588
0	702
0	498
0	578
0	238
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	6853
1	5559
0	3579
0	216
12	25
0	97
0	94
0	63
0	279
0	116
0	427
2	166
0	518
1	569
0	413
0	588
1	1531
0	2127
0	550
0	740
0	753
0	743
0	193
0	93
0	74
0	52
2	1069
0	751
0	731
0	137
0	285
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	149
0	0
1	4
0	4
107	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	2315
0	299
9	148
1	7
0	2
1	149
0	167
0	40
0	311
0	26
0	168
0	1896
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	821
0	777
0	708
0	725
0	656
0	899
0	3
1	1
0	0
0	1
0	0
0	0
0	1
29	1
1	1
0	5
0	5
0	5
0	5
0	5
0	4
0	1
0	1
0	1
0	0
0	0
0	0
26	6
0	10
1	7
0	74
0	73
0	73
0	74
0	5
0	72
0	4
0	6
0	36
0	9
1	7
0	6
0	4
0	8
2	17
0	93
0	171
1	12
2	162
4	112
2	135
0	37
4	111
1	1
0	1762
167	1761
1	41
2	58
0	50
85	131
1	132
0	0
0	0
2	0
0	0
0	0
0	0
0	4
0	214
0	183
1	23
0	219
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
1	1
10	7
0	0
0	0
0	0
0	0
0	0
0	1
3	214
7	261
0	347
7	388
0	368
0	196
0	729
0	770
4	324
0	313
0	971
0	885
16	318
0	61
0	145
5	172
0	83
2	789
5	144
0	75
0	1
1	60
0	101
0	440
1	856
0	760
0	43
0	111
1	622
0	210
0	122
1	74
2	692
0	147
1	757
0	0
0	0
0	0
0	0
0	1757
1	5
0	99
0	25
0	114
0	304
0	334
0	344
0	355
0	86
0	589
7	0
0	137
0	40
0	697
1	49
1	87
1	114
0	0
0	102
1	109
0	771
0	213
0	1774
0	732
0	433
5	1919
1	34
1	85
0	59
1	21
0	154
0	217
0	55
34	325
0	773
95	773
10	197
0	662
1	40
6	40
2	9
8	10
0	12
2	12
18	22
2	13
0	23
0	24
0	15
1	45
0	47
0	25
0	22
0	19
0	18
0	0
0	0
0	22
0	15
0	23
0	0
0	31
1	28
0	50
0	85
0	58
0	0
0	50
0	72
4	47
0	66
0	0
1	15
0	187
0	203
0	176
0	45
0	216
1	178
0	204
0	176
2	187
0	33
1	30
0	0
4	57
0	73
0	158
2	159
1	133
0	296
0	1163
8	855
2	1215
2	13030
0	13088
14	2
0	0
0	0
0	8
0	30
0	34
0	39
3	26
0	34
0	43
0	38
0	40
0	37
0	36
0	30
0	30
0	43
0	67
0	73
0	54
0	40
5	46
2	46
10	73
0	58
0	37
2	98
0	173
6	226
0	25
0	61
1	74
51	15
0	133
1	1733
3	130
0	3474
2	3474
4	2835
0	0
0	0
0	0
2	0
0	0
0	533
4	275
0	62
0	24
0	1
0	58
1	77
1	51
0	436
3	23
0	367
5	390
0	382
1	374
0	521
0	533
0	0
0	240
0	413
0	282
0	472
0	248
0	459
0	220
0	606
4	885
0	418
3	736
262	2179
23	130
0	462
3	134
8	1764
0	405
0	1787
10	1713
0	0
0	1346
6	1245
1	1049
6	1655
0	1118
2	1663
0	646
0	773
1	178
2	21
0	146
0	336
5	817
0	1048
0	188
0	795
2	201
0	1117
1	40
4	68
0	17
0	17
0	153
108	153
0	285
6717	643
0	12
0	0
0	0
0	0
0	0
0	0
0	1239
0	768
0	870
0	884
0	1102
0	80
0	1251
0	17097
6	16893
47	22
0	531
0	1016
0	1503
0	1550
0	2071
0	3558
0	3557
8	4277
2	3653
1	5326
0	5374
1	4568
0	5960
1	4122
1	8424
0	8420
1	4373
48	16668
5	16673
67	17111
0	15
1	0
0	15
0	23
0	36
0	24
0	15
0	38
0	44
1	31
2	3
8	6
0	44
0	44
0	50
0	170
1	142
3	104
0	211
0	186
0	98
0	100
6	197
1	24
0	79
0	80
1	11
0	21
0	29
2	55
0	44
78	92
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	217
2	148
0	221
0	4
0	23
1	8
0	29
0	190
0	214
0	80
39	43
0	41
0	7
2	25
0	20
0	10
0	3
0	2
0	524
4	8
1	258
0	437
0	410
2	469
0	96
0	143
0	173
0	382
1	472
6	463
0	485
4	290
0	231
0	190
0	178
0	527
0	3071
0	710
4	844
0	2372
2	3144
0	3553
9	13168
23	13280
0	13537
4	257
0	2749
0	5471
0	5286
0	5585
1	445
0	702
61	14126
0	14186
0	14408
91	14313
0	188
0	7
2	5425
3	13197
0	3638
8	2618
0	3379
0	3630
0	5291
1	1841
0	13598
0	4259
0	4154
0	5506
0	7089
1	104
0	104
0	2478
0	2728
0	0
0	104
0	0
0	14213
0	13528
0	0
0	13591
1	3402
0	104
0	2748
0	3347
0	1290
0	3638
0	2
0	2471
0	1
0	13369
0	104
0	13591
473	0
49	1166
1	1052
0	5
0	6
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	1
0	37
0	11
0	18
0	22
0	23
0	7
0	4
0	1
0	21
0	0
0	0
0	0
0	0
196	10
6	376
50	2087
0	420
0	282
15	2007
0	93
279	466
0	40
0	40
1	249
0	177
1	63
0	149
0	144
0	274
0	441
0	31
0	56
0	61
0	0
0	260
0	183
0	11
0	6
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	573
0	0
0	291
0	537
0	75
2	1
5	197
0	1308
1	444
1	443
0	539
0	629
0	316
4	226
0	585
1	703
1	572
0	143
0	195
0	104
0	1298
34	625
5	1298
0	868
0	128
0	22
0	1123
0	399
0	373
0	534
1	66
0	100
0	1141
0	1347
0	1100
0	933
0	918
0	935
1	741
5	637
0	663
0	473
0	691
0	52
0	131
4	352
2	225
0	230
0	28
0	20
1	191
1	212
0	226
2	30
0	203
0	105
0	47
0	221
1	47
0	215
0	179
0	218
0	24
1	82
3	25
0	18
0	28
0	32
2	62
21	42
0	30
0	29
2	26
0	173
0	190
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1144	728
4	198
0	408
5	261
7	41
0	123
3	0
0	2
2	4
0	1
0	1
0	1
59	38
367	373
0	75
0	146
0	305
2	4698
0	1077
0	1547
0	303
0	4601
0	1050
2	1423
43	4591
0	4639
0	301
0	241
3	201
1	51
0	40
2	44
0	32
0	0
0	1934
2	157
0	145
0	1926
0	82
1	1008
0	146
0	0
0	222
0	82
0	531
0	501
0	264
1	169
0	211
0	95
13	243
4	266
0	7
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	81
0	2666
0	210
0	437
0	335
0	156
0	69
0	127
0	425
0	139
0	278
0	634
0	306
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	2
1	14
0	13
0	1
0	1
0	1
0	0
0	0
188	348
0	178
0	104
0	31
0	25
0	1
1	6
0	7
0	61
0	30
0	53
0	38
0	0
0	0
0	0
0	3
3	4
0	4
0	0
1	0
9	600
14	608
0	502
0	353
0	517
0	51
1	26
36	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	105
0	91
0	64
0	6
1	75
1	55
0	54
0	12
0	91
45	118
2	115
67	660
0	134
2	492
1	97
1	129
0	305
0	452
0	58
0	175
8	460
0	169
0	495
0	153
0	588
0	40
0	94
1	0
2	373
0	292
1	294
0	270
0	129
0	101
0	25
2	27
1	6
0	0
0	611
211	42
0	42
0	0
0	0
0	0
0	0
0	0
3	3
0	4587
0	4596
0	514
1	3484
9	3022
10	4585
50	1774
0	1053
4	187
1	534
0	577
4	251
13	15
4	2130
0	4613
0	780
10	1
24	2586
0	0
0	0
848	0
0	215
990	215
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
4	725
0	28
0	2014
541	2081
0	469
0	98
0	2008
0	2034
0	2052
74	168
0	81
0	13
1	2
0	7
0	7
0	2
0	41
0	41
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
662	2273
10	90
2	2109
3	361
0	125
5	156
34	1129
0	142
0	277
0	87
0	179
283	196
1	194
0	40
61	1899
1	1104
57	1806
1	1806
0	413
0	1169
6	1578
2	1799
0	1705
0	488
9	216
2	425
0	215
0	103
0	127
0	48
2	397
0	309
0	144
0	89
18	1527
0	491
0	29
0	103
0	13
0	272
1	72
0	248
1	261
0	275
0	2
0	304
1198	550
0	0
0	19
0	136
0	11
0	130
0	44
0	10
0	13
2	14
0	28
0	77
894	316
0	11
0	25
0	1
0	0
0	0
3	1
2	18
0	36
0	49
1	16
8	43
5	28
5	562
0	62
0	38
0	80
0	148
2	916
2	302
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	57
0	213
0	147
0	53
1	437
0	600
2	182
0	237
1	121
30	605
0	2
2	24
0	24
0	22
0	17
1	16
0	8
0	17
0	11
0	21
0	7
0	9
0	29
0	59
0	52
0	34
0	34
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2109
0	0
0	709
1	1174
2	1186
0	1594
1	1590
2	1487
0	1704
0	811
1	1647
0	1713
0	731
0	689
0	3442
0	0
0	0
0	0
0	0
0	0
15	200
0	54
7	292
0	508
451	556
0	580
0	556
0	31
0	0
0	582
1	89
0	79
2	222
1	322
1	85
0	575
0	564
0	582
0	580
0	0
0	0
0	0
0	2
0	0
0	2
0	0
10	203
4	409
0	422
680	630
0	0
0	205
0	0
0	229
0	34
0	35
0	239
0	35
0	30
0	0
0	0
0	0
1	564
0	569
95	716
0	0
0	7
0	144
0	72
1	695
3	479
1	90
0	93
0	24
4	302
0	87
0	90
0	243
491	1408
0	1538
0	1523
3	19
3	28
0	55
0	58
1	20
0	120
0	1406
0	528
3	1578
2	220
0	1
0	53
0	60
0	56
0	16
1	0
0	787
0	814
0	319
0	1329
0	1275
0	976
0	9
0	10
0	177
0	3
0	3
0	3
0	3
0	3
0	209
0	131
0	670
0	439
0	661
0	1
0	1
0	0
0	0
0	209
0	209
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	10110
0	6329
0	0
0	131
0	0
0	0
0	3
0	3
0	3
0	3
0	10110
0	6329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	425
0	436
0	451
0	8
0	175
0	137
0	151
0	144
0	92
0	75
0	33
0	65
0	40
0	33
0	33
0	4
0	387
0	237
1897	252
0	6
0	0
0	0
0	8
1	56
1	54
1	46
0	57
0	57
0	55
0	7
0	36
0	7
0	4
0	11
0	12
5	17
0	1
0	3
0	0
0	22
0	0
0	0
0	2
0	7
2	775
2	737
0	85
3	377
0	254
0	368
1	197
13	273
0	31
0	61
1	270
0	32
0	36
1	52
0	9
1	36
0	16
11	390
0	390
0	364
0	74
0	29
0	0
0	0
0	8
0	7
0	1
1	1
0	2
0	0
2	0
7	145
0	138
0	80
0	46
0	15
0	59
3	11
0	605
0	228
0	188
0	67
0	142
2	0
0	14
79	15
0	2
0	344
0	231
