UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	14
0	1
4	0
0	14
6	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	292
112	590
18	590
0	729
0	397
0	725
0	0
0	308
0	0
0	0
0	27
0	25
0	24
0	23
0	19
1	0
0	656
0	15
0	252
0	33
0	22
0	243
0	246
0	251
0	129
0	204
0	9
0	43
0	69
0	29
0	28
0	22
0	2
0	0
0	8
0	6
0	0
0	172
0	310
3	754
3	754
0	72
0	3
0	24
0	16
0	5
0	8
0	11
4	149
122	176
9	171
3	19
106	1715
1	2060
0	2190
0	2050
5	713
5	744
0	1199
0	1010
0	1044
0	926
0	826
0	767
0	851
0	822
1	540
0	413
29	703
0	532
0	452
0	237
0	188
0	317
0	355
1	231
0	0
165	56
0	29
0	27
0	0
0	0
0	0
0	0
0	0
353	531
1	16
7	34
3	481
1	31
0	3788
0	1482
0	817
0	3768
0	3476
0	2199
0	2059
0	3539
0	124
0	1568
0	1287
0	1242
0	1042
0	855
1	300
3	300
0	19
2	1
0	120
0	119
0	23
0	120
0	17
0	26
0	17
0	30
0	508
0	1238
0	555
0	652
0	631
0	524
0	337
0	343
0	419
0	426
0	78
0	5
0	178
0	3
0	3
0	109
0	0
2	458
4	389
16	440
0	446
6	339
0	355
20	244
0	166
0	150
6	111
0	64
1	77
0	60
0	77
0	31
0	11
0	32
3	8
707	147
4	147
3	0
1	3
0	12
0	0
0	7
0	0
0	0
0	9
0	39
0	59
0	51
0	29
0	57
0	35
0	23
0	3
0	10
3	9
0	10
0	8
0	4
0	11
0	11
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	99
9	22
0	13
2	17
0	90
0	181
1	173
0	54
0	10
1	20
0	17
0	0
0	4
28	11
0	10
0	7
0	6
1707	3690
0	301
0	250
0	3114
0	831
1	996
0	1
0	1
0	1
0	1
0	0
0	36
0	0
0	0
0	0
1805	2489
1	1604
0	235
5	107
0	9
2	9
0	10
0	2
0	92
0	3
0	70
17	29
0	29
0	226
1	3
1	0
0	0
758	110
6	110
0	88
0	587
1	47
0	456
1	328
0	345
0	26
0	45
0	41
0	31
0	26
0	110
0	108
2	64
0	50
0	50
0	48
0	0
0	550
128	535
0	10
9	169
0	73
0	538
0	362
0	0
1	139
0	164
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
27	407
2	360
0	369
0	360
0	160
0	118
0	152
0	112
0	133
0	115
0	109
0	74
178	1148
0	1017
2	1067
0	990
2	1042
0	985
0	50
0	89
0	155
0	185
0	190
0	73
0	32
0	89
0	160
0	73
13	527
0	175
0	23
0	37
0	35
0	53
1	24
0	10
2	441
1	440
0	149
0	23
1	51
0	43
3	9
2	6
4	213
0	637
1	699
0	699
0	213
0	213
0	203
0	391
359	193
0	37
0	22
0	10
0	3
0	15
0	15
4	1
1	0
0	34
0	69
1	73
0	37
0	39
0	683
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
2	21
0	20
5	101
0	36
0	57
0	28
1	20
0	5
0	37
0	54
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	344
0	262
0	273
0	80
0	216
4	310
9	3
0	10
6	24
0	18
0	22
0	270
0	182
0	530
0	215
0	163
0	53
0	57
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
11	9473
0	21085
0	19346
0	21913
0	14554
25	25328
7	13834
0	25356
1	24867
14	19001
1	16465
1	17037
2	9790
2	2293
0	303
0	196
10	362
0	305
8	20
8	19
1	182
0	343
0	15
5	51
0	64
0	22
4	29
0	28
0	29
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	576
0	14
450	127
0	67
0	72
1	73
0	3
0	2
0	1
2556	13279
5	6073
0	8000
3	4651
13	4477
2	2
0	402
1	1550
0	113
0	299
1	78
0	1512
0	1421
0	5
0	5
0	1
0	0
2	3
0	1
2	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
86	318
0	0
0	0
0	0
0	0
0	0
0	26
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	4
0	263
0	263
0	48
1	69
0	21
0	76
0	78
1	41
0	21
0	1
462	350
0	350
0	0
0	0
0	0
0	0
0	0
232	5830
0	629
1	378
2	879
0	5763
0	115
0	26
0	79
0	2
2	24
0	2
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	8
0	1
0	0
0	63
0	75
0	68
1	2
0	16
0	7
0	18
0	0
0	0
0	0
0	9
0	0
0	69
0	76
198	3231
2	3171
0	160
0	254
0	220
0	76
0	72
0	123
0	56
0	14
0	8
2	0
380	859
0	348
303	29
0	13
3	16
0	0
1014	1066
0	888
0	83
7	64
0	34
83	144
0	4
0	4
4	224
0	630
0	126
0	124
0	108
0	383
1	285
13	352
0	396
0	435
0	519
0	1092
0	860
0	773
0	439
1	155
0	641
2	445
0	414
0	560
0	471
0	345
0	178
4	198
88	678
0	248
3	217
0	607
0	387
0	59
1	2
0	3
10	16
1	3
43	2364
17	1689
3	1464
4	662
10	725
0	218
6	254
5	412
1	403
0	33
1	35
1	397
52	43
13	24
0	32
1	18
0	4
0	1
0	3
0	8
0	8
4	12
6	2647
0	1525
2	2387
5	2376
24	2376
0	2616
9	1664
0	1
1	332
41	518
21	525
0	660
0	657
0	657
9	621
0	15
1	0
14	394
0	115
0	181
1	332
0	37
0	128
0	150
0	97
0	46
0	0
0	0
0	0
0	0
0	407
0	35
0	372
0	370
0	369
0	275
0	242
0	284
0	319
0	547
0	26
0	15
0	16
0	15
0	14
0	15
0	1
0	14
1	8
0	0
0	5
0	3
0	0
0	3
0	1
0	1
0	2
0	3
0	2
0	2
0	1
0	2
0	1
0	9
0	2
0	5
0	6
0	8
0	5
0	5
0	6
0	5
0	5
0	6
0	5
0	6
0	3
0	3
0	2
0	2
0	1
0	0
0	3
0	2
0	1
0	2
0	1
0	1
0	1
0	3
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	27
0	18
3	1367
8	1367
5	1361
0	0
0	0
1	0
0	0
0	18916
0	18850
0	19107
0	121
36	10496
0	19037
3	18173
0	2372
0	1666
0	1855
2	1192
1	1015
0	1431
2	1377
0	485
0	763
0	311
0	18849
0	16175
6	12286
0	4919
230	12845
1	11947
2	6530
0	4463
0	9483
0	6102
0	4895
3	1134
0	1726
0	1
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	3
0	365
1	87
0	65
0	62
0	61
323	935
0	336
0	400
0	345
0	32
1	0
1	71
7611	880
8182	3286
36406	15984
22163	597
1434	6
8262	1865
0	214
0	41
0	60
0	80
0	213
0	89
0	62
0	64
0	133
0	137
0	49
0	45
0	6
0	3
0	1
0	6
0	5
0	2
0	3
0	5
0	39
1	37
0	26
0	5
2	15
0	0
0	3
5	4
0	4
0	3
0	3
0	3
0	1
0	2
0	1
0	1
0	1
0	193
0	0
0	39
0	190
0	178
2	1320
3	48
3	146
0	86
0	127
10	19
9	47
0	84
0	21
1	140
0	227
7	1360
12558	569
2863	0
0	0
5	37
0	33
2	30
4	0
0	34
0	34
0	19
2	18
3	13
4820	0
5	254
705	331
0	260
1	324
1	2
0	25
33770	8
0	28
0	32
0	41
0	36
0	34
2	35
0	6
0	9
0	2
2	450
0	254
0	362
0	357
0	366
1	347
0	177
0	36
0	11
3	6
0	23
0	0
30	7
0	144
0	130
0	135
0	122
0	22
0	100
0	156
1	119
0	121
0	48
0	161
0	41
7921	16
0	20
2	99
0	166
2	122
11	769
19	110
0	791
0	0
0	2
0	2
0	2
0	0
0	3
0	3
2225	14
5304	1
0	164
0	170
0	23
0	46
0	22
0	22
0	22
0	218
0	24
0	11
0	22
0	15
0	25
0	33
0	20
0	218
0	50
11	552
0	86
0	43
0	39
0	50
0	50
4	528
1	26
0	108
0	67
0	75
0	63
0	22
0	126
0	75
0	10
0	0
0	11
0	9
0	11
0	0
0	2
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	47
0	54
0	15
0	17
0	15
0	1
1	70
0	103
0	0
0	0
0	0
1	2
0	2
0	13
249	541
0	0
0	35
0	34
0	39
0	21
0	21
0	39
0	24
0	458
0	5
0	7
11	7
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
8	1167
0	999
4	100
0	104
1	253
0	49
0	120
0	260
1	106
0	991
0	531
0	1044
0	1278
5	418
0	147
0	432
0	180
0	122
0	36
2	78
2	171
0	201
0	1121
495	3968
0	2386
0	1020
0	1780
0	759
1	1588
0	2204
1	1741
5	1502
0	765
10	31
339	721
1	651
18	557
4	520
3	247
0	34
0	181
0	256
0	5976
0	4055
0	4767
0	5951
0	4205
0	5583
0	5577
0	4073
0	3870
0	5218
0	1108
0	612
0	728
0	513
0	522
0	178
186	801
0	235
0	211
0	175
0	239
0	64
3	30
0	602
11	8529
1	6943
0	4346
0	311
9	44
0	111
0	154
0	110
0	306
0	141
0	444
3	157
0	673
0	705
0	565
0	695
0	1982
0	2638
0	362
0	518
0	524
0	524
0	156
0	84
0	63
0	45
1	1452
0	1055
0	975
0	183
0	395
0	70
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
47	111
1	0
0	2
0	1
128	107
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
43	2602
0	340
3	191
1	3
1	1
1	202
0	212
5	63
0	321
1	22
0	183
0	2138
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	670
0	646
0	607
0	618
0	519
0	706
0	1
3	42
1	14
0	41
0	5
0	3
2	8
140	9
1	9
0	3
0	1
0	1
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
304	5
0	4
0	8
0	186
0	177
0	177
0	180
0	25
0	182
0	12
0	27
0	73
0	12
0	7
0	18
0	21
0	24
0	68
0	48
0	82
1	0
3	82
6	100
3	136
0	35
7	124
0	2
1	2020
179	2018
0	39
1	50
0	52
83	129
0	131
0	0
0	0
1	0
0	1
0	20
0	19
1	0
0	329
0	273
0	24
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	8
0	0
0	2
0	0
0	0
0	0
0	3
5	218
0	290
0	402
1	456
0	437
0	290
0	920
0	995
3	463
0	367
0	1267
0	1123
11	422
0	29
0	69
7	82
0	36
0	359
1	69
0	28
0	6
0	22
0	47
0	192
0	393
0	1351
0	88
0	213
1	1104
0	373
0	167
1	94
6	1256
0	233
10	1348
0	13
1	50
1	1
2	50
0	1925
1	2
0	87
0	25
1	111
0	293
3	331
0	328
0	315
0	81
4	543
15	0
0	184
2	50
0	855
0	65
3	115
3	149
0	0
1	100
0	109
0	925
1	239
1	1909
1	921
0	536
6	2079
0	57
1	149
1	116
3	48
0	253
0	400
0	61
65	546
1	612
75	611
5	159
4	545
0	10
18	10
1	20
17	7
0	37
1	15
23	34
0	25
0	52
1	38
1	25
9	115
0	119
0	48
0	45
0	37
1	36
0	0
0	0
0	6
0	9
1	8
0	0
0	19
0	17
0	50
0	82
0	55
0	0
0	50
0	65
0	51
0	60
0	0
0	11
0	157
0	194
0	171
0	36
0	198
0	170
0	191
0	165
1	176
0	29
1	33
0	0
5	52
0	58
1	150
0	152
0	143
1	388
0	1239
0	955
1	1318
0	3772
0	3786
30	3
0	2
0	2
3	106
1	205
0	220
0	280
6	306
0	358
0	316
0	369
0	387
0	378
0	205
0	340
0	303
8	244
0	362
0	391
0	372
2	237
0	35
0	35
4	64
0	51
0	31
2	103
3	160
3	210
0	11
0	33
1	39
9	13
1	101
4	1003
1	70
0	2134
0	2133
4	1772
0	3
0	4
0	12
23	15
0	0
0	527
2	278
0	52
0	22
0	0
0	43
0	78
0	64
0	433
1	20
0	350
18	369
0	365
1	352
0	524
0	527
0	0
2	154
0	298
0	187
1	322
4	131
2	293
0	150
1	424
1	536
0	291
2	607
217	1549
12	129
0	334
0	102
8	1411
0	378
0	1424
5	1384
0	0
0	2007
11	1872
3	1635
14	2540
0	1728
4	2433
0	618
1	754
0	128
0	21
0	124
0	245
1	742
2	978
0	146
0	740
1	161
0	1029
0	67
2	95
0	11
0	34
0	225
155	225
1	146
4535	379
1	7
0	0
0	0
0	0
0	0
0	0
0	1497
0	778
0	885
0	897
0	1258
0	160
0	1498
0	48265
21	47544
47	91
0	1753
0	3140
0	4238
10	4388
0	5827
0	9437
1	9396
9	11752
0	10377
1	14040
7	14267
1	12088
0	15912
3	10940
0	23740
0	23724
1	11259
46	46931
2	46954
180	48291
0	20
0	1
0	20
0	33
0	33
0	44
0	24
0	65
0	79
0	48
1	1
1	1
0	76
0	76
0	103
0	307
0	264
6	165
0	354
1	309
0	163
1	165
20	322
1	40
0	51
0	54
0	3
1	19
0	14
0	24
0	24
48	53
0	41
1	11
0	5
0	5
0	5
2	9
0	9
0	0
0	0
0	2
0	2
0	2
1	175
0	117
0	177
0	6
0	16
0	18
0	20
0	148
0	163
0	54
332	491
0	421
0	51
4	281
5	260
1	142
0	106
0	0
0	495
0	21
0	236
0	424
0	396
0	449
1	99
0	132
0	171
1	356
0	447
4	438
0	455
2	280
0	219
0	179
0	171
0	497
0	3713
1	874
2	1185
1	3124
2	3747
0	4029
4	15414
9	15576
0	15574
2	390
1	3201
0	6529
0	6482
0	7172
2	497
0	858
56	16141
0	16344
0	16818
33	16188
0	73
0	7
0	6814
1	15402
0	4545
0	2552
0	4078
0	4521
0	6564
1	1593
0	16093
0	5285
0	4685
0	7030
0	8670
0	153
0	153
0	2602
1	2922
0	0
0	154
0	0
0	16806
0	15568
0	0
0	16085
0	3681
0	153
0	3016
0	3829
0	1040
0	4545
0	5
0	2523
0	3
0	15612
0	154
0	16086
1151	0
61	866
1	793
0	33
0	31
0	37
0	245
0	238
0	233
0	233
0	26
0	31
0	225
0	240
0	23
0	34
0	35
0	9
0	1
0	37
0	245
0	233
0	2
0	115
0	33
0	43
0	82
0	76
0	15
0	11
0	2
0	79
0	0
0	0
0	0
0	0
820	64
66	2757
676	18411
0	3504
3	2250
106	17680
0	122
432	782
0	55
0	51
2	381
3	245
2	80
0	217
0	173
0	438
0	761
6	44
0	72
0	82
0	0
0	509
0	385
0	10
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	1
0	600
0	0
0	298
3	558
0	73
0	0
4	213
0	993
0	349
1	349
0	455
0	557
0	269
2	195
0	501
1	619
4	488
0	138
0	149
0	60
0	991
18	543
5	991
0	643
0	100
0	26
0	846
0	355
1	233
0	506
0	41
0	89
0	878
0	1042
0	921
0	731
0	677
0	685
0	541
3	500
0	477
0	439
0	561
0	35
0	102
2	337
0	85
0	160
2	11
0	4
2	108
1	143
0	154
0	7
0	145
0	42
0	19
0	82
0	22
0	138
1	114
0	144
0	11
0	54
0	15
0	11
0	24
3	27
1	61
3	31
0	25
0	25
0	24
0	104
0	134
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	1
0	1
985	512
6	98
0	338
8	233
9	44
0	76
4	0
1	3
4	6
0	13
0	4
0	13
18	7
1178	1216
0	230
0	480
0	1000
15	4935
0	1042
0	1570
1	338
0	4845
1	1034
1	1445
48	4832
1	4869
0	189
0	152
1	103
0	21
0	17
0	17
0	11
1	0
2	3039
0	238
0	215
0	3029
2	105
4	1683
0	264
0	0
0	481
0	163
0	1236
0	1176
0	577
2	357
0	477
0	207
3	540
4	567
0	9
0	9
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	64
0	3786
0	365
0	830
0	612
0	271
0	141
0	229
0	542
0	153
0	395
0	930
0	455
0	254
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	121
0	2
21	125
2	120
0	1
0	6
0	1
0	0
1	1
1072	1980
0	1018
2	541
0	156
0	68
0	36
4	45
6	39
0	300
0	135
0	219
3	198
0	1
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	20
0	20
0	14
0	5
0	15
0	3
0	2
7	5
0	0
0	0
0	0
0	14
0	14
0	14
0	4
0	3
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	14
0	0
0	0
0	0
0	124
0	112
0	85
0	0
0	20
0	15
0	13
0	5
0	23
11	30
0	34
8	266
0	50
1	226
1	36
0	59
0	144
0	196
0	23
0	84
2	205
0	79
0	229
1	78
0	251
0	13
0	33
1	0
2	165
0	121
0	122
0	119
0	56
0	45
0	14
0	14
1	2
0	0
0	247
563	78
0	78
2	53
0	42
0	36
0	15
0	54
0	0
0	950
0	947
1	135
0	710
0	645
3	945
8	369
0	205
0	54
3	148
1	159
0	80
0	7
2	465
0	962
0	174
0	0
2	438
0	0
0	0
9658	0
0	448
2043	448
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	288
0	1
2	0
4	11
0	10
0	4
0	13
0	21
1	25
1	24
0	31
0	85
0	17
0	45
0	45
0	41
0	278
1	293
4	288
0	262
0	283
0	255
0	169
0	283
0	1
0	0
0	0
1	465
1	18
0	1230
347	1287
0	293
0	61
0	1229
0	1253
0	1263
201	401
0	267
0	51
0	4
6	84
1	84
2	28
0	125
0	125
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
20	58
0	0
0	55
0	7
0	3
0	5
0	33
0	5
0	12
0	5
0	540
674	574
3	560
1	112
44	1225
2	692
28	1149
0	1152
0	288
0	747
2	1038
1	1183
0	1092
0	287
10	119
3	365
0	179
0	85
1	104
0	56
1	360
0	276
1	127
0	94
15	1229
0	432
0	35
2	84
0	18
0	355
0	119
0	340
0	354
1	359
0	5
0	557
2081	873
0	0
0	22
0	212
0	21
0	205
1	58
0	18
0	32
0	27
0	52
0	45
432	162
0	9
0	19
0	2
0	0
0	0
4	2
4	24
0	34
0	41
0	22
6	60
0	22
5	551
0	41
0	44
1	63
0	173
4	927
0	311
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	124
1	433
0	290
0	78
0	795
0	1132
1	256
1	502
1	176
44	1143
0	63
15	210
0	201
7	176
0	163
1	166
0	111
0	201
2	109
0	248
0	83
3	125
0	343
0	633
0	573
1	384
0	384
0	139
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1710
0	0
0	553
2	890
0	899
0	1255
0	1239
1	1166
2	1460
0	714
2	1354
0	1537
0	603
0	581
0	2811
1	0
0	0
0	0
0	0
0	0
13	160
0	54
2	214
0	397
487	424
0	1093
0	1055
0	40
0	1
0	1113
0	158
0	140
1	466
1	641
2	142
0	1088
0	1071
0	1111
0	1090
0	0
0	0
2	0
0	0
0	0
0	1
0	0
56	450
4	1055
2	999
1438	1503
0	0
3	503
0	1
1	590
0	116
0	121
0	620
0	115
0	112
0	0
1	0
0	0
1	493
0	471
69	626
0	0
1	3
3	80
1	39
3	575
2	339
0	79
0	82
0	12
2	249
0	58
0	58
0	164
440	1108
0	2196
0	2198
1	24
7	49
0	67
1	74
1	53
0	211
1	2024
0	864
2	2235
1	309
0	4
0	49
0	51
0	51
0	22
1	0
0	1137
0	1191
0	308
0	1590
0	1537
0	1136
0	314
0	44
0	179
0	27
0	25
0	24
0	23
0	19
0	292
0	211
0	729
0	397
0	725
0	0
0	0
0	0
0	0
0	292
0	292
0	17
0	27
0	25
0	24
0	23
0	19
0	4
0	4
0	4019
0	2543
0	0
0	211
0	0
0	0
0	245
0	245
0	233
0	226
0	4019
0	2543
88	311
0	0
1	298
0	0
9	67
2	61
1	61
0	18
0	1
0	61
0	400
0	600
0	622
0	637
0	24
0	224
0	172
0	182
0	163
0	109
0	95
0	56
0	70
0	52
0	53
0	53
0	2
0	566
0	309
1790	272
0	2
0	0
0	0
0	13
0	79
0	75
0	68
0	81
1	80
0	80
0	12
3	48
0	4
0	5
0	15
0	20
1	18
0	5
0	2
0	1
0	32
0	5
0	4
0	7
0	8
4	293
0	279
1	49
1	127
0	91
0	143
3	77
2	204
0	25
0	57
0	209
0	28
1	26
0	45
0	10
0	39
0	19
17	840
0	840
0	816
0	187
0	46
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
6	197
1	188
0	143
1	76
0	11
0	91
5	20
0	379
0	127
0	100
0	46
0	83
3	0
0	1
0	1
0	1
0	441
0	311
0	128
