UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	2
0	3
0	2
0	4
0	4
0	0
0	0
0	2
0	4
0	4
0	2
0	3
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	190
15	103
1	103
0	528
0	294
0	519
0	0
0	318
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	268
0	14
0	100
0	10
0	6
0	113
0	103
0	110
0	60
0	93
0	1
0	22
0	24
0	18
0	26
0	17
0	2
0	0
0	6
0	5
0	0
0	84
1	187
5	581
1	578
0	30
0	2
0	15
2	14
0	4
0	11
0	7
6	129
194	196
16	190
4	27
70	1766
4	2052
0	2195
0	2162
3	750
1	800
0	1195
1	1123
0	1110
0	980
0	872
0	865
0	865
0	884
0	588
0	465
3	642
0	480
1	476
0	272
1	125
0	263
0	355
1	228
0	0
564	163
0	93
0	70
0	0
0	0
0	0
0	0
0	0
286	445
0	16
3	40
0	388
0	30
0	5989
0	2114
0	1449
0	5941
0	5225
0	3211
0	3001
0	5624
0	134
0	2712
0	2051
0	1948
0	1595
0	1398
0	252
3	252
0	9
0	2
0	86
0	84
0	10
0	86
0	8
0	8
0	9
0	25
0	239
0	557
0	227
0	305
0	289
0	242
0	170
0	176
0	201
0	204
0	35
0	1
0	96
0	0
0	0
0	65
0	0
0	51
1	44
2	50
0	51
0	42
2	39
4	32
0	18
0	19
0	13
0	8
0	10
0	10
0	9
0	6
0	2
0	2
5	1
207	47
2	47
7	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	7
0	7
0	7
0	5
0	7
0	7
0	4
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
5	8
0	6
1	12
0	111
0	233
3	227
5	52
2	9
0	25
0	22
0	1
0	6
0	0
0	0
0	0
0	0
2669	5870
1	462
0	416
0	4962
0	1456
0	1569
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
953	1469
1	931
0	185
3	88
0	3
0	11
0	8
0	3
0	64
0	8
0	31
1	8
0	10
0	179
3	4
0	0
0	0
340	59
3	59
0	107
0	641
1	47
0	512
2	338
0	361
0	28
0	56
0	42
0	28
1	30
0	105
0	150
0	96
0	82
0	83
0	81
0	0
0	600
115	602
0	7
0	172
0	64
0	594
0	378
0	0
1	132
5	163
3	32
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	4
4	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	15
0	16
0	15
0	6
0	2
0	5
0	4
0	3
0	4
0	3
0	3
4	1228
0	1072
3	1218
0	1213
0	1169
1	1173
0	31
0	59
0	108
0	117
0	126
0	57
0	22
0	61
0	104
0	44
16	418
0	106
0	13
0	30
0	20
0	30
0	16
0	1
0	53
0	54
0	14
0	3
0	11
0	8
2	1
1	3
1	88
0	359
4	417
0	417
0	88
0	88
0	76
0	187
83	88
0	46
0	23
0	15
0	5
0	17
0	16
0	0
0	0
0	35
0	86
0	80
1	42
0	32
0	404
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
5	11
0	10
5	62
0	22
1	33
0	16
2	11
0	4
0	20
0	33
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	513
0	366
1	403
0	143
0	318
9	466
0	4
0	4
1	2
0	1
0	2
0	174
0	107
0	609
0	110
0	96
0	13
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	11516
0	25263
0	23737
0	26231
0	16644
21	28894
15	16187
1	28887
1	28261
6	21502
1	18055
0	19156
3	10757
0	2049
0	466
0	277
27	582
2	457
25	18
12	18
3	261
0	564
0	2
0	10
0	11
0	4
1	6
0	4
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	33
0	0
6749	2032
1	1001
8	1010
4	1083
3	1
0	1
0	0
5801	26753
19	11926
0	15350
24	8224
17	9885
0	0
0	308
1	2260
2	153
0	448
0	98
0	2211
0	2082
0	7
0	7
0	0
0	0
4	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	383
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	288
0	288
0	53
2	61
0	21
0	80
0	79
0	56
0	28
2	4
237	224
0	224
0	0
0	0
0	0
0	0
2	0
102	3051
0	223
4	199
8	414
1	2985
0	88
0	16
0	46
0	2
3	13
2	2
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	2
0	0
0	0
0	8
0	9
0	9
0	2
0	2
0	2
0	3
0	0
1	0
0	0
0	1
0	0
0	9
0	9
575	8715
3	8533
1	474
0	692
0	530
0	166
1	137
0	323
0	168
0	60
2	83
0	0
82	175
0	76
319	39
4	12
4	27
0	0
698	773
0	664
0	56
1	54
0	31
53	78
0	1
0	1
1	156
0	481
0	92
0	92
0	63
0	299
1	220
8	250
0	278
0	334
0	370
0	856
0	653
0	604
0	349
1	137
0	526
1	400
0	359
0	482
1	406
0	306
0	148
0	180
28	245
0	83
2	62
0	210
1	146
0	18
3	1
0	4
6	10
0	5
77	2174
6	1406
1	1447
1	626
8	786
1	218
7	213
25	1454
3	1423
6	87
0	93
0	1382
294	200
26	122
2	157
0	90
0	26
0	6
0	16
0	41
0	31
3	10
8	3165
0	1467
3	2741
2	2734
13	2732
0	3130
6	2119
1	1
0	109
7	186
2	183
0	225
0	226
0	226
1	207
0	7
0	0
33	564
0	161
0	265
3	484
0	42
0	152
0	237
0	158
0	60
0	4
0	1
0	0
0	0
0	205
5	8
0	199
0	168
0	199
0	191
0	91
0	197
0	150
0	238
0	1159
0	748
0	787
2	725
0	729
1	731
0	99
0	618
20	404
0	51
0	208
0	293
0	0
2	212
0	174
0	123
0	155
0	172
10	201
0	152
0	114
1	144
0	112
0	332
0	144
0	127
0	147
0	155
0	104
1	100
1	99
2	94
0	112
0	124
0	103
0	102
0	56
0	68
0	47
1	16
1	37
0	13
0	35
0	42
0	28
0	36
0	31
0	29
0	18
1	23
0	18
0	23
0	23
0	7
0	16
0	18
0	19
0	3
0	2
1	2
0	2
0	0
0	1177
0	941
3	657
3	657
3	654
0	0
0	0
0	0
0	0
0	20805
0	20780
0	21030
0	134
84	11772
0	20965
0	20073
0	2278
1	1553
0	2311
5	1507
1	1233
0	1605
1	1627
2	619
3	1048
0	367
0	20778
0	17536
8	17331
2	5936
275	18444
2	16927
4	9094
0	7290
0	13192
1	7842
0	5451
6	1417
0	2289
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
3	555
0	115
0	94
0	78
1	87
376	1237
0	514
0	611
0	431
0	69
0	0
1	100
26545	3301
26807	8753
99951	44530
68701	1608
7556	5
38242	8069
0	155
1	26
0	40
0	46
0	152
0	50
0	40
0	40
0	92
0	93
0	30
0	21
0	2
0	6
0	0
0	7
2	9
0	4
0	4
0	4
0	23
2	44
0	20
0	5
1	8
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	144
0	0
0	23
0	85
0	78
0	642
1	24
2	70
0	40
0	48
2	11
4	30
0	46
1	6
0	79
0	98
3	665
62931	3563
5590	0
0	1
3	35
0	18
1	21
0	1
0	18
1	19
0	17
1	12
2	5
9639	0
0	100
296	141
0	99
2	142
0	1
1	10
75922	16
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	251
0	240
0	238
0	227
0	53
0	166
0	250
0	205
0	218
0	94
0	271
0	94
31367	21
0	13
1	84
0	159
2	106
8	553
24	96
0	568
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8007	54
28740	1
0	380
0	390
0	36
0	86
0	26
0	26
0	31
0	458
0	38
1	19
6	31
0	29
0	40
0	45
2	40
0	458
0	22
11	279
0	39
0	20
0	19
0	26
2	26
6	270
0	11
1	38
1	21
1	32
0	32
0	17
1	81
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	9
0	9
0	0
0	0
0	6
163	264
0	0
0	23
0	26
0	26
0	18
0	17
0	26
0	16
0	213
0	0
0	32
112	34
1	2
0	2
0	2
0	61
0	0
0	0
0	0
0	0
17	1379
2	1189
1	132
0	105
7	286
0	60
0	179
0	268
1	147
1	1246
0	462
0	897
0	1076
5	369
0	131
0	402
1	176
0	152
0	22
0	61
1	162
0	168
0	960
623	5093
0	2946
0	1303
0	2442
1	965
1	1906
2	2738
2	2044
5	1784
0	967
3	38
282	749
1	663
12	568
1	516
0	216
1	18
0	147
0	236
0	3234
0	2393
0	2657
0	3246
0	2457
0	3064
0	3064
0	2401
0	2368
0	2882
0	1118
0	558
0	720
0	495
0	581
0	230
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	4
4	6757
0	5344
0	3462
0	213
5	26
1	91
0	102
0	71
0	290
0	108
0	346
2	148
1	574
0	617
0	469
0	611
0	1561
0	2215
0	570
0	741
0	752
0	746
0	165
0	71
0	63
0	37
0	1081
0	791
0	732
0	138
0	284
0	50
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	149
0	0
0	3
0	2
125	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	2329
2	294
7	131
2	3
1	0
1	136
0	157
1	43
0	323
0	15
0	195
0	1926
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	846
0	807
0	716
0	722
0	657
0	882
0	3
0	1
0	0
0	1
0	0
0	0
0	0
33	6
0	6
0	2
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	17
0	8
0	94
0	87
0	87
0	92
0	8
0	93
0	7
0	9
0	44
0	8
1	5
0	10
0	9
0	10
1	27
0	101
0	153
1	13
0	147
4	88
1	112
0	22
3	90
0	0
1	1323
122	1323
0	28
1	41
0	38
101	121
2	121
0	0
0	0
2	0
0	0
0	3
0	2
1	3
0	206
0	187
0	16
0	206
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	3
0	3
6	14
0	0
0	1
0	0
0	0
0	0
0	3
2	151
4	200
0	291
4	344
0	317
0	195
0	614
0	676
6	272
0	220
0	829
0	754
4	244
0	67
0	150
6	166
0	82
1	812
6	154
0	79
0	0
1	61
0	101
0	423
0	879
0	816
0	50
0	139
0	694
0	220
0	115
0	60
4	778
0	123
0	811
0	0
0	0
0	1
0	0
0	1722
1	4
0	62
0	19
0	71
0	247
1	273
0	273
0	273
0	69
0	516
7	0
0	109
1	56
0	744
0	48
2	95
3	124
2	0
0	75
1	85
0	792
0	209
0	1679
1	785
0	467
6	1845
0	22
0	91
0	57
0	33
0	158
0	250
0	42
36	333
0	736
103	736
15	156
3	634
0	44
7	44
0	7
7	9
0	8
2	23
22	15
0	8
0	16
0	14
0	8
3	36
0	38
0	16
0	16
0	15
0	13
0	1
0	0
0	4
0	4
0	7
0	0
0	21
1	28
0	50
0	81
0	55
0	0
0	39
0	51
1	34
0	50
0	0
1	11
0	159
0	172
0	148
0	32
0	177
0	146
0	169
0	138
3	162
1	27
0	20
0	0
4	59
0	71
0	132
0	132
1	116
0	266
0	1098
5	835
6	1150
1	13174
0	13223
16	4
0	2
0	2
0	7
0	29
0	31
0	36
0	22
0	31
0	44
0	33
0	35
0	33
0	32
0	31
0	29
0	35
0	63
0	67
0	46
0	32
2	43
2	45
12	93
0	77
0	37
0	110
1	174
4	246
0	17
0	42
1	56
8	10
0	150
2	1635
1	113
0	3217
0	3217
1	2695
0	0
0	0
0	0
0	0
0	0
0	642
3	352
6	68
0	22
0	0
0	60
0	91
0	64
1	531
4	22
0	448
2	479
0	468
0	459
1	641
0	643
0	0
2	235
1	380
0	271
0	418
1	222
0	386
0	163
0	486
3	788
0	425
1	707
257	1971
20	82
0	321
1	112
3	1505
0	370
0	1513
6	1455
0	0
0	1321
6	1230
0	1045
5	1611
0	1110
0	1660
0	624
3	767
0	158
1	18
0	128
0	296
5	792
0	1016
0	167
0	760
0	181
2	1066
1	51
1	69
0	10
0	23
0	179
93	179
0	208
6906	577
0	6
0	0
1	0
0	0
0	0
0	0
0	1213
0	674
0	796
0	807
0	1053
0	93
0	1231
0	16596
10	16419
33	19
0	430
1	880
0	1344
0	1380
0	1902
0	3424
0	3425
9	4109
0	3464
0	5133
1	5170
1	4514
0	5783
1	4146
0	8206
0	8204
2	4290
53	16176
2	16184
68	16611
0	13
0	0
2	13
0	18
0	32
0	23
0	11
0	31
0	40
0	21
2	0
6	1
0	33
0	35
0	45
0	160
1	132
6	88
0	185
0	165
1	87
0	87
6	174
1	21
0	62
0	65
1	7
0	24
0	13
1	33
0	28
79	75
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	260
1	180
0	266
1	4
0	14
0	21
0	41
1	213
0	249
0	92
25	28
0	25
0	3
0	14
1	11
0	5
0	4
0	0
0	564
1	10
1	298
0	483
0	466
5	515
1	90
0	136
0	148
1	429
0	529
2	491
0	533
7	279
0	234
0	172
0	176
0	561
0	3118
1	687
5	953
0	2480
0	3291
1	3704
5	13819
20	13964
0	14232
2	227
1	2858
0	5778
0	5548
0	5846
2	457
0	703
72	14607
0	14648
0	14895
90	14837
0	232
0	11
0	5654
2	13842
0	3790
3	2750
2	3521
0	3778
0	5521
0	1992
0	14253
0	4467
1	4394
0	5763
0	7443
0	100
0	100
0	2559
1	2849
0	0
0	100
0	0
0	14865
0	14224
0	0
0	14248
0	3596
0	100
0	2839
0	3489
0	1416
0	3789
0	9
0	2581
0	4
0	14001
0	100
0	14248
529	0
69	1212
1	1115
0	5
0	6
0	2
0	4
0	5
0	3
0	3
0	1
0	1
0	3
0	3
0	2
0	0
0	0
0	1
0	1
0	1
0	4
0	3
0	0
0	48
0	11
0	21
0	30
0	31
0	10
0	3
0	0
0	30
1	0
0	0
0	0
0	0
164	10
3	208
46	1564
0	302
1	171
11	1523
0	79
336	576
0	41
0	34
0	271
1	188
0	53
0	150
0	137
0	316
0	553
0	32
0	46
0	72
0	0
0	311
0	182
0	6
0	2
1	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	490
0	0
2	249
2	459
0	73
1	1
7	173
0	1134
0	382
2	382
0	494
0	542
0	297
1	185
0	495
0	622
1	500
0	114
0	200
1	88
0	1127
27	537
4	1126
0	756
0	106
0	32
0	996
0	336
1	324
0	466
0	57
0	123
0	1013
0	1177
0	947
0	808
0	808
0	824
0	692
2	617
0	581
0	417
0	579
0	45
0	122
4	305
3	234
0	226
0	23
0	8
1	183
2	206
0	223
1	12
0	198
0	103
0	48
0	231
0	37
0	218
0	169
0	216
0	35
4	96
3	27
1	18
0	16
0	31
3	60
15	40
0	19
0	17
1	27
0	176
0	186
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
861	591
4	109
0	380
3	245
5	37
0	102
1	0
0	2
3	2
0	1
0	1
0	1
47	55
355	326
0	66
0	152
0	258
5	4625
3	1033
0	1519
0	345
0	4515
0	1035
3	1411
49	4499
1	4543
0	174
0	139
0	123
2	32
0	28
1	28
0	22
0	0
0	1787
1	149
0	121
0	1781
3	71
3	918
0	140
0	0
0	213
0	83
0	525
0	480
0	243
1	168
0	194
0	102
4	220
4	234
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	2378
0	197
0	463
0	346
0	146
0	65
0	147
0	327
0	83
0	264
0	657
0	332
0	177
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	8
0	1
0	8
1	7
0	1
0	0
0	0
0	0
0	1
163	332
0	175
0	95
0	19
1	6
1	2
0	5
3	9
1	57
0	28
0	41
0	33
0	1
0	0
0	0
0	0
1	2
0	2
0	0
1	0
14	662
8	672
0	551
0	396
0	572
0	58
0	35
41	10
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	116
0	93
0	60
0	5
1	79
0	45
0	45
0	12
0	97
55	118
0	102
113	760
0	161
7	558
0	101
1	175
0	339
0	525
0	69
0	218
8	514
2	192
0	575
0	194
0	668
0	31
0	97
0	3
1	419
0	329
1	334
0	304
0	131
0	106
1	51
0	40
1	9
2	0
0	702
217	55
0	55
0	0
0	0
0	0
0	0
0	0
3	1
0	4762
0	4769
0	543
0	3606
13	3085
5	4758
69	1777
0	1108
5	218
2	565
0	614
4	285
9	8
4	2129
0	4793
0	835
7	0
13	2614
0	0
0	0
745	0
0	214
919	214
0	2
0	2
0	2
0	1
0	1
0	0
0	0
1	2
0	1
0	0
5	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	707
0	25
0	1850
481	1900
0	416
0	69
0	1848
0	1871
0	1877
77	166
0	90
1	23
1	0
0	9
0	9
0	4
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
637	2107
11	107
1	1925
1	369
0	129
4	130
24	1031
0	98
0	235
0	85
0	159
244	183
0	171
0	42
87	1767
3	970
55	1681
3	1682
2	372
1	1066
5	1481
0	1695
0	1612
0	434
11	245
1	478
0	226
0	100
2	132
0	66
1	428
0	329
0	155
0	92
21	1620
1	531
0	44
0	100
0	15
0	193
0	70
0	187
1	193
0	193
0	0
0	325
1294	503
0	0
0	6
0	131
0	12
0	130
0	34
0	7
0	10
0	12
0	16
0	78
794	305
0	15
0	24
0	0
1	0
0	0
2	0
4	9
0	25
0	39
0	13
3	51
1	23
4	473
0	58
0	35
1	70
0	111
2	753
0	245
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	50
2	267
0	190
0	39
0	469
0	622
0	163
0	296
0	107
16	626
0	7
4	22
0	20
2	19
0	16
0	14
0	7
0	16
0	8
0	17
0	9
0	12
1	34
0	59
0	54
0	36
0	36
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2163
0	0
0	774
0	1235
3	1145
0	1697
0	1699
0	1517
0	1819
0	783
0	1683
0	1695
0	742
0	705
0	3582
0	0
0	0
0	0
0	0
0	0
21	222
1	45
10	308
0	521
512	588
0	596
0	580
0	40
0	0
0	602
1	93
0	92
3	233
1	345
0	93
0	592
0	591
0	601
0	595
0	0
0	0
0	0
0	2
0	0
0	2
0	0
9	211
2	397
3	399
732	625
0	0
0	217
0	0
0	250
0	34
0	34
0	258
0	34
0	30
0	0
0	0
0	0
0	531
0	496
79	674
0	0
0	1
0	124
1	56
3	684
0	412
1	89
0	89
0	36
2	282
0	102
0	119
0	238
463	1345
0	1517
0	1520
0	18
8	30
0	54
0	54
1	27
0	141
0	1398
3	563
2	1554
1	197
0	4
0	41
0	46
1	45
0	17
0	0
0	723
0	743
0	318
0	1129
0	1115
0	814
0	6
1	11
0	180
0	0
0	1
0	0
0	0
0	0
0	190
0	85
0	528
0	294
0	519
0	1
0	1
0	0
0	0
0	190
0	190
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9846
0	6107
0	0
0	85
0	0
0	0
0	4
0	4
0	3
0	3
0	9846
0	6107
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	283
0	406
0	422
0	432
0	15
0	141
0	110
0	116
0	107
0	65
0	58
0	26
0	46
0	33
0	29
0	29
0	4
0	381
0	188
1820	160
0	8
0	1
0	0
0	5
0	42
1	38
1	35
0	42
0	42
0	42
0	4
1	26
0	1
0	1
0	4
1	13
4	11
0	1
0	0
0	0
0	16
0	2
0	2
0	9
0	6
4	729
1	704
2	71
1	318
0	212
0	319
0	183
13	270
0	33
2	65
0	269
0	26
1	28
0	54
0	19
1	36
0	22
14	355
0	355
0	346
0	71
0	12
0	0
0	0
0	13
0	13
0	4
0	0
0	0
0	0
2	0
4	143
0	138
0	93
0	44
0	14
0	63
1	13
0	683
0	259
0	208
0	72
0	155
4	0
0	5
74	5
0	0
0	361
0	255
0	111
0	64
