UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	8
0	0
5	0
0	8
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
74	513
14	513
0	1132
0	653
0	1117
0	0
0	458
0	0
0	0
0	11
0	11
0	9
0	8
0	6
0	0
0	1041
0	36
0	415
0	75
0	41
0	374
0	381
0	394
0	209
0	332
0	11
0	80
0	102
0	52
0	61
0	36
0	3
0	0
0	21
0	9
0	0
0	104
1	246
5	804
0	803
0	56
0	4
0	12
0	16
0	4
0	14
0	17
4	191
150	174
10	172
3	29
37	897
0	1034
0	1125
0	1059
2	393
4	390
0	608
0	546
0	540
0	472
0	420
0	428
0	470
0	413
0	269
0	218
3	310
0	225
1	196
0	110
1	72
0	148
0	128
1	71
1	0
390	116
0	73
0	43
0	0
0	0
0	0
0	0
0	0
361	656
0	13
3	46
1	596
2	37
0	6015
0	2238
0	1201
0	5963
0	5387
0	3309
0	3067
0	5653
0	202
0	2584
0	2087
0	1997
0	1700
0	1400
0	306
2	306
0	22
1	2
0	111
0	109
0	24
0	111
0	19
0	21
0	14
0	33
0	332
0	873
0	376
0	482
0	460
0	382
0	245
0	255
0	311
0	322
0	58
0	2
0	137
0	1
0	1
0	83
0	0
0	302
0	249
9	284
0	284
11	239
0	246
13	176
0	106
0	104
2	82
0	49
1	52
0	36
0	59
0	15
0	7
0	31
14	9
836	139
3	140
13	1
0	1
0	11
0	0
0	7
0	1
0	0
0	10
0	41
0	57
0	52
0	28
0	52
0	29
0	18
0	5
0	8
0	5
0	7
0	6
0	1
0	7
0	6
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	4
0	1
0	2
0	2
0	2
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	4
0	4
2	117
6	9
0	6
1	12
0	113
0	163
0	160
0	37
1	6
0	21
0	15
0	0
1	8
11	2
0	1
0	2
0	1
1131	2406
0	183
0	162
0	2050
0	519
0	726
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
1913	2967
1	1933
0	107
4	50
0	1
0	8
0	28
0	0
0	39
0	4
0	26
6	4
0	4
0	103
1	2
0	0
0	0
390	72
0	72
0	80
0	504
0	51
0	389
1	284
0	290
0	31
0	49
0	31
0	17
0	22
0	86
0	94
1	56
1	54
0	54
0	54
0	0
0	473
138	766
0	14
3	214
1	96
0	766
0	504
0	0
1	212
2	245
3	34
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
28	367
7	290
0	305
0	301
0	147
0	98
0	136
0	81
0	113
0	104
0	92
0	83
54	465
0	372
2	399
1	422
0	385
1	417
0	43
0	83
0	148
0	169
0	176
0	63
0	30
0	75
1	149
0	64
12	497
0	173
0	24
0	44
0	35
0	51
2	35
1	5
1	190
0	190
0	64
0	8
2	23
0	23
2	1
0	4
1	221
1	804
17	964
0	964
0	222
0	222
0	199
0	390
224	183
0	87
0	51
0	27
1	7
0	31
0	31
1	3
0	2
0	83
0	180
0	167
2	125
0	96
0	908
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
9	32
0	38
6	142
0	51
0	61
0	44
2	10
0	3
0	30
0	78
0	38
0	38
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	522
0	396
0	409
1	116
2	328
7	468
15	8
1	34
5	23
0	20
1	19
0	429
0	315
0	809
0	348
0	275
0	82
0	89
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
19	8246
0	18861
0	17118
0	19792
0	13023
58	23170
2	12113
0	23176
5	22700
3	17665
2	15207
2	15973
4	9500
0	2161
0	176
0	106
12	208
3	171
5	14
11	13
4	101
0	194
0	23
4	62
1	76
0	28
2	39
0	39
0	27
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	399
0	18
651	191
0	83
0	111
0	116
2	6
0	5
1	1
2461	12174
2	5401
2	7341
5	4212
7	4167
0	1
0	361
0	662
1	40
0	99
0	20
0	644
0	619
0	5
0	5
0	1
0	0
6	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	275
0	5
0	5
0	3
0	4
0	4
0	15
0	2
0	2
0	4
0	3
0	4
0	3
0	2
0	2
0	2
0	5
0	6
0	6
0	12
0	6
3	757
0	757
0	162
2	196
1	63
0	215
2	195
2	109
0	76
6	8
948	635
0	635
0	0
0	0
0	0
0	0
0	0
164	5202
0	543
1	356
3	784
1	5121
0	70
0	14
0	41
0	2
2	12
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	1
0	32
0	41
0	35
0	3
0	7
2	2
0	5
0	0
0	0
0	0
0	6
0	0
0	35
0	41
358	5110
1	5014
1	278
1	439
1	343
0	113
0	109
0	167
0	102
0	37
2	38
0	0
293	695
0	309
302	29
1	6
2	23
0	0
1011	1103
0	948
0	84
3	62
0	20
90	135
0	3
0	5
2	271
0	819
0	160
0	160
0	144
0	520
0	350
16	439
0	501
0	586
0	682
0	1464
0	1127
0	972
0	591
5	231
0	878
1	613
0	510
0	740
3	676
0	480
0	234
1	296
60	528
0	183
4	191
0	471
3	304
0	38
4	4
0	5
15	26
0	8
32	1534
20	1135
0	981
4	476
9	454
0	132
1	191
6	737
6	717
1	50
0	57
0	697
100	73
16	47
1	60
0	28
0	9
0	1
0	5
0	15
0	10
2	5
15	3217
0	1732
5	2838
2	2833
35	2833
0	3185
9	2079
0	0
0	265
62	413
29	414
0	524
1	525
0	525
13	486
0	16
0	1
41	485
0	129
0	207
4	422
1	40
1	134
0	167
0	121
0	77
1	1
0	1
0	0
0	0
0	367
1	26
0	347
0	337
0	346
0	254
0	231
0	265
0	289
0	478
0	16
0	8
0	9
0	7
0	9
0	9
0	3
0	6
0	2
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	4
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	12
5	1076
16	1076
2	1058
0	0
0	0
0	0
0	0
0	23845
0	23798
0	24125
0	245
40	13079
0	24031
3	22877
0	2894
1	2038
5	2305
1	1530
1	1264
1	1788
2	1694
0	677
0	935
3	347
0	23801
0	20465
0	11388
1	4610
251	11935
0	10986
0	6081
0	4148
0	8790
0	5591
0	4464
3	911
0	1572
0	0
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	4
0	316
0	65
0	45
0	46
0	51
211	710
0	300
0	330
0	222
1	30
0	0
0	45
10920	1298
15062	5962
35975	16264
29852	803
3025	5
15813	3550
0	202
0	40
0	52
0	74
0	198
0	78
0	52
0	53
0	124
0	126
0	32
0	27
0	1
0	5
0	1
0	3
0	6
0	1
0	7
0	5
0	33
2	40
0	24
1	6
0	11
0	0
0	3
1	4
0	4
0	3
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	183
0	0
0	33
1	315
0	300
2	1961
6	79
2	232
0	134
0	188
22	34
21	71
1	153
2	43
1	187
0	300
12	2034
23647	1094
5685	0
0	0
3	19
0	8
1	9
0	1
0	8
0	8
0	6
3	4
0	3
5675	0
3	66
137	93
0	69
1	94
0	1
1	2
36598	10
1	21
0	24
0	35
0	29
0	24
0	29
0	7
0	10
0	2
0	533
0	294
0	431
0	426
0	435
0	414
1	208
0	39
0	16
1	11
0	18
0	1
10	3
0	309
0	297
0	282
0	281
0	35
0	210
0	322
1	255
0	273
0	92
0	338
0	102
10249	14
0	23
0	103
0	195
3	137
8	890
26	116
0	907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2725	23
9934	1
0	188
0	193
0	41
0	66
0	33
0	33
0	33
0	229
0	41
0	14
1	33
0	27
0	41
1	43
0	20
0	229
0	44
13	423
0	81
0	46
0	36
0	54
0	54
3	403
0	23
0	79
0	42
0	44
0	59
0	17
0	96
0	44
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	9
0	11
0	3
0	6
0	6
0	0
0	12
0	16
0	0
0	0
0	0
0	0
0	0
0	12
292	543
0	0
1	58
0	46
0	49
0	36
0	32
3	50
0	26
0	446
0	1
0	0
1	0
0	0
0	0
0	0
0	156
0	0
0	0
0	0
0	0
6	1037
4	880
2	92
0	92
1	216
0	34
0	97
0	208
1	90
1	877
1	948
0	1925
0	2295
4	723
0	270
0	814
2	342
0	263
6	55
0	142
1	318
0	371
0	2046
743	6645
1	4085
0	1755
0	2893
1	1311
2	2669
2	3712
10	2984
1	2624
0	1316
6	83
376	754
1	650
18	570
0	524
1	264
0	35
0	188
0	301
0	2542
0	1662
0	1949
0	2263
0	1749
0	2198
0	2197
0	1668
0	1575
0	2125
0	2456
0	1313
0	1627
0	1181
0	1147
0	448
354	1280
1	329
0	292
0	237
0	322
0	75
1	47
4	981
4	7138
0	5856
0	3782
0	205
9	38
0	85
0	150
0	90
0	318
0	122
0	371
1	123
0	551
0	582
0	467
0	563
0	1671
0	2210
0	641
0	893
0	910
0	909
0	238
0	126
0	95
0	55
1	1137
0	840
0	737
0	170
0	307
0	62
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
90	90
1	0
2	2
0	2
48	85
0	9
0	9
0	9
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
59	2618
0	331
1	186
0	4
1	1
1	183
0	197
5	64
0	309
0	31
0	174
1	2168
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	954
0	925
0	870
0	897
0	791
0	1040
0	2
0	5
0	1
0	4
0	1
0	1
0	1
252	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
236	3
0	3
2	10
0	160
1	154
2	154
0	157
0	13
0	153
1	15
0	15
0	87
0	10
0	16
0	13
0	13
0	19
1	30
0	55
0	93
0	6
0	88
9	133
3	173
0	49
1	124
0	2
0	2228
181	2226
0	73
0	101
2	104
216	270
4	280
0	0
0	0
0	0
0	0
0	41
0	39
1	1
1	378
0	331
0	30
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
5	259
2	323
0	445
3	497
0	491
0	292
0	928
1	1028
2	417
0	353
0	1265
0	1141
9	408
0	28
0	96
6	107
0	39
0	551
1	98
0	38
0	0
1	28
0	74
0	284
2	607
0	1321
0	96
0	223
2	1100
0	366
0	182
1	109
3	1227
0	231
7	1318
0	7
0	28
0	0
2	28
0	1962
0	3
0	89
0	28
0	117
0	280
3	317
0	315
0	310
0	96
5	564
13	0
0	158
1	59
0	883
1	54
1	110
0	132
0	0
1	85
0	95
0	929
0	223
1	1946
0	894
0	515
13	2113
0	45
3	114
0	86
2	23
0	206
0	294
0	64
51	429
0	883
124	881
14	253
12	783
0	34
16	34
1	15
7	1
0	34
1	7
8	21
0	26
0	57
1	19
0	25
13	104
0	113
0	47
0	47
0	43
1	41
0	0
0	0
0	26
0	21
0	31
1	0
0	37
0	30
0	71
0	139
0	109
0	0
0	78
0	102
2	74
0	86
1	1
0	20
0	267
0	300
0	259
0	58
0	319
0	291
0	299
0	252
5	267
2	42
0	59
0	0
12	82
0	85
1	181
0	182
1	125
0	364
0	1322
1	1013
1	1383
1	8308
0	8338
81	14
0	2
0	3
1	56
0	130
0	148
0	150
1	124
0	160
0	181
0	173
0	180
0	176
0	103
0	151
0	139
3	80
0	186
0	206
0	176
0	125
2	33
1	34
0	70
0	72
0	45
0	120
1	191
3	247
0	30
0	61
0	73
22	12
0	100
0	1068
0	78
0	2297
0	2297
5	1883
0	3
0	1
0	12
41	15
0	0
0	937
2	523
3	88
0	32
1	1
0	85
0	133
0	101
0	769
0	34
0	593
8	629
0	624
1	598
0	925
2	937
0	0
1	167
2	323
0	205
0	395
2	200
6	375
0	180
1	508
4	722
0	357
5	703
181	1874
7	88
0	220
2	79
14	911
0	220
0	915
2	887
0	0
0	1946
14	1797
1	1516
15	2392
1	1634
1	2179
0	660
1	819
0	142
0	15
0	117
0	271
10	792
0	1036
0	145
0	763
0	154
1	1095
1	48
4	64
0	5
0	24
0	137
80	137
0	309
7148	708
0	10
0	0
0	0
0	0
0	0
0	0
0	1197
0	622
0	703
0	718
0	1027
0	100
0	1202
0	39530
26	38992
20	68
0	1415
0	2569
0	3539
14	3687
2	4886
0	8098
2	8080
17	10101
0	8770
0	11953
9	12134
3	10371
0	13665
2	9446
1	20322
0	20316
0	9624
70	38552
1	38569
150	39552
0	29
0	0
2	28
0	41
0	37
0	42
0	27
0	72
0	86
0	62
0	0
4	0
0	88
0	88
0	104
0	342
3	290
6	171
0	401
0	355
0	164
0	165
7	370
0	50
0	97
0	105
0	12
0	32
0	35
3	50
0	44
106	108
0	96
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	232
0	177
0	239
0	5
0	22
0	24
0	40
0	195
0	230
0	97
341	523
0	459
1	54
14	289
9	261
3	128
1	89
0	0
0	948
0	34
0	477
0	825
0	774
0	873
0	164
0	243
0	264
0	719
2	875
3	844
0	891
2	501
0	420
0	347
0	285
0	962
1	3530
0	850
4	1239
2	3148
0	3789
1	4001
5	15098
11	15294
1	15289
1	384
1	3211
0	6606
0	6533
0	7232
1	507
0	875
60	15864
0	16072
0	16527
50	15940
1	98
0	23
0	6904
0	15106
0	4548
1	2592
0	4058
0	4513
0	6630
6	1644
0	15778
0	5332
0	4730
0	7081
0	8651
1	180
0	180
0	2643
0	2888
0	0
0	180
0	0
0	16488
0	15276
0	0
0	15774
0	3700
0	181
0	3008
0	3840
0	1077
0	4549
0	19
0	2541
0	5
0	15320
0	181
0	15775
1224	0
66	1148
1	1031
0	68
0	67
0	76
0	470
0	459
0	449
0	453
0	62
0	50
0	416
0	460
0	29
0	73
0	60
0	8
0	3
0	115
0	471
0	457
0	0
0	104
0	22
0	26
0	79
0	79
0	5
0	3
0	0
0	79
0	0
0	0
0	0
0	0
272	14
70	2905
582	18802
0	3655
2	2201
147	18142
0	153
491	832
0	88
0	58
0	420
0	287
3	118
0	248
1	209
0	520
0	787
2	74
0	73
0	95
0	0
0	1038
0	775
0	26
0	13
0	9
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	447
0	0
2	236
0	427
0	57
6	1
1	167
0	1456
0	521
1	520
0	666
0	806
0	373
2	284
0	719
0	896
1	703
0	197
0	221
1	78
0	1449
20	800
9	1446
0	931
0	150
0	54
0	1218
0	499
2	324
0	705
2	60
0	123
0	1262
0	1519
0	1328
0	1069
0	984
1	999
0	772
9	688
1	672
0	613
0	821
0	54
0	139
0	488
0	69
0	118
0	11
0	6
0	83
0	101
0	101
0	7
0	91
0	28
0	17
0	65
0	19
0	94
1	88
0	97
0	8
0	35
1	18
0	13
0	14
1	19
4	35
3	22
0	15
0	14
0	16
0	78
0	87
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1700	1005
13	227
1	626
6	411
14	58
0	152
4	0
0	1
3	2
0	26
0	16
0	26
14	8
658	711
0	131
0	287
0	568
44	12951
1	2718
0	4057
2	918
0	12657
0	2646
1	3778
130	12635
1	12704
0	22
0	20
1	10
0	1
0	0
0	0
0	0
0	0
5	2644
0	205
0	169
0	2632
2	100
1	1491
0	244
0	0
0	456
1	129
2	1107
0	1079
0	537
0	330
0	464
0	159
5	503
2	562
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	4120
0	376
0	886
0	672
0	322
0	157
0	257
0	611
0	213
0	376
0	1058
0	517
0	293
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	86
0	2
11	88
2	86
0	0
0	6
0	3
0	4
0	0
1003	1910
0	1052
0	520
0	131
0	63
1	23
0	32
6	32
0	268
0	115
0	193
0	173
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
3	29
0	29
0	24
0	15
0	23
0	3
0	0
1	2
0	0
0	0
0	0
0	8
0	8
0	9
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	188
0	141
0	83
0	2
1	29
0	18
0	17
0	7
0	40
17	51
0	60
8	411
0	85
3	329
1	57
0	89
0	186
0	293
0	38
0	118
4	286
0	108
0	327
0	108
0	386
0	18
0	56
1	2
0	252
0	185
0	190
0	180
0	73
0	56
0	20
0	30
0	9
0	0
0	380
409	87
0	87
0	37
0	31
0	26
0	8
0	37
3	2
0	1528
0	1526
5	224
0	1158
1	1020
0	1524
14	553
0	335
1	91
1	242
0	258
0	130
5	10
3	713
0	1554
0	297
2	1
2	700
0	0
0	0
885	0
0	353
1714	353
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	3
1	0
0	18
0	16
0	7
0	19
0	7
0	20
0	11
0	23
0	65
0	12
0	32
0	32
0	35
0	208
0	230
3	219
0	205
1	216
0	187
0	130
0	216
0	0
1	0
0	0
0	519
0	29
0	1462
416	1532
0	373
0	81
0	1453
0	1485
0	1494
124	259
2	168
1	40
0	1
3	27
0	27
1	12
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	42
0	3
0	41
0	4
0	0
0	0
0	23
0	2
0	4
0	1
0	220
259	235
0	231
0	42
29	976
2	526
30	913
1	919
0	228
0	576
2	826
0	940
0	872
0	222
11	113
0	159
0	73
0	39
3	44
0	27
1	153
0	117
0	57
0	39
10	990
0	187
0	16
1	39
0	6
0	454
1	143
1	422
0	448
0	456
0	6
0	673
2327	1095
0	0
0	52
1	492
0	44
0	474
3	137
0	32
0	51
0	41
0	97
0	65
544	196
0	25
0	31
0	0
0	0
0	0
2	0
4	18
0	41
0	28
0	21
5	45
1	14
3	454
0	38
0	28
0	62
0	138
2	730
1	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	291
0	189
0	55
0	559
0	766
1	178
1	342
0	119
36	770
0	46
5	180
0	177
3	157
0	145
1	166
0	115
0	195
5	100
0	234
0	75
3	109
0	335
0	591
0	542
0	372
0	372
0	143
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1565
3	0
0	502
1	855
2	833
0	1183
0	1162
1	1085
1	1337
0	646
4	1250
0	1402
0	587
0	557
0	2577
0	0
0	0
0	0
0	0
0	0
4	191
0	65
2	297
0	498
629	541
0	901
0	860
0	33
0	1
0	884
0	113
0	92
11	332
1	521
4	145
0	890
0	857
0	884
0	901
0	0
1	1
3	1
0	0
0	0
0	0
0	0
89	556
11	1197
4	1149
1368	1747
0	0
1	575
0	1
0	670
0	107
0	115
0	700
0	111
0	107
0	0
0	0
0	0
0	388
0	379
66	506
0	0
1	0
3	72
1	42
0	371
0	238
0	48
0	50
0	10
0	127
0	32
0	36
0	93
276	691
0	1609
0	1613
3	15
13	31
0	51
0	57
0	39
0	155
0	1477
4	604
0	1632
1	203
0	1
0	64
0	67
1	67
0	15
1	0
0	1868
0	1941
0	458
0	1314
0	1266
0	984
0	37
1	26
0	136
0	11
0	11
0	9
0	8
0	6
0	402
0	316
0	1132
0	653
0	1117
0	0
0	0
0	0
0	0
0	402
0	402
0	6
0	11
0	11
0	9
0	8
0	6
0	2
0	2
0	6013
0	3662
0	0
0	316
0	0
0	0
0	470
0	471
0	457
0	430
0	6013
0	3662
58	192
0	0
0	185
0	0
5	38
1	39
0	39
0	11
0	1
0	39
0	405
0	607
0	617
0	635
0	21
0	231
0	185
0	191
0	174
0	122
0	114
0	55
0	83
0	50
0	50
0	49
0	0
0	536
0	327
2456	356
0	0
0	0
0	0
1	18
5	110
0	100
1	88
0	112
1	111
0	111
0	13
1	58
0	4
0	3
1	14
1	14
1	19
0	5
0	5
0	1
0	56
0	8
0	7
0	13
1	16
0	256
1	249
0	40
0	121
0	87
0	129
2	69
2	475
0	63
0	125
1	486
0	59
1	56
0	101
0	29
0	78
0	35
21	951
0	949
1	920
0	219
0	48
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	130
1	123
1	92
1	44
0	15
0	58
3	8
0	629
0	203
0	193
0	75
0	140
3	0
0	1
1	1
0	1
0	581
0	406
