UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	222
30	135
0	135
0	574
0	360
0	567
0	0
0	342
0	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	281
0	5
0	112
0	17
0	7
0	116
0	116
0	121
0	65
0	99
0	7
0	22
0	30
0	19
0	17
0	14
0	1
0	2
0	6
0	3
0	0
0	95
0	199
2	587
2	588
0	42
0	2
0	11
0	15
0	1
0	10
0	13
7	122
118	132
1	131
1	22
68	1683
1	1943
0	2082
0	2040
2	728
6	766
0	1109
0	1023
1	1049
0	921
0	784
0	791
0	796
0	776
0	531
0	431
2	571
0	435
0	421
0	213
2	104
0	211
0	256
1	155
1	0
583	153
0	97
0	56
0	0
0	0
1	0
0	0
0	0
363	491
0	16
2	23
0	450
1	28
0	5911
0	2096
0	1337
0	5876
0	5242
0	3207
0	2980
0	5632
0	169
0	2657
0	2056
0	1929
0	1593
0	1371
0	268
0	268
1	27
0	5
0	109
0	108
0	30
0	109
0	22
0	25
0	11
0	16
0	285
0	670
0	252
0	360
0	342
0	294
0	229
0	233
0	257
0	266
0	42
0	5
0	125
0	0
0	0
0	86
0	0
1	77
0	61
4	74
0	76
2	59
0	62
4	49
0	34
0	31
0	20
0	9
0	11
0	12
0	10
0	4
0	2
0	4
7	3
252	50
3	50
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	8
0	7
0	8
0	5
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
2	10
0	8
2	9
0	117
0	210
0	204
0	42
3	8
0	25
1	21
0	0
1	5
0	0
0	0
0	0
0	0
2935	5949
3	414
0	394
0	5110
0	1518
2	1583
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
924	1254
0	808
0	240
2	101
0	3
0	12
0	7
1	2
0	104
0	2
0	71
4	7
0	8
0	226
2	2
0	1
0	1
204	38
1	38
0	107
0	813
0	68
0	677
1	471
2	516
0	38
1	76
0	65
0	48
0	31
0	138
0	154
0	104
1	83
0	84
0	80
0	1
0	749
128	638
0	16
1	203
0	81
0	630
0	419
0	0
3	145
7	150
3	33
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	2
4	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
2	38
1	18
0	19
0	20
0	10
0	6
0	10
0	5
0	8
0	8
0	7
0	6
4	1446
0	1228
4	1349
1	1430
0	1309
0	1404
0	28
0	60
0	127
0	137
0	150
0	58
0	22
0	65
0	125
1	41
16	491
0	129
0	13
0	31
0	26
0	37
0	21
0	0
0	48
0	49
0	11
0	1
0	5
0	2
2	5
2	2
0	184
0	533
5	621
1	621
0	185
0	185
0	160
0	281
171	131
0	43
0	23
0	12
0	5
0	14
0	14
1	2
0	0
0	34
0	86
1	92
1	49
0	52
0	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
3	11
0	10
4	60
0	21
0	31
0	17
1	10
0	2
1	18
0	34
0	12
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	474
0	322
1	377
0	143
0	311
3	444
1	1
0	2
1	3
0	3
0	3
0	152
0	101
0	576
0	101
0	99
0	16
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	11660
0	25494
0	24022
0	26593
0	17081
14	29175
12	16727
5	29254
4	28750
12	21862
1	18786
1	19532
3	10752
0	2063
0	537
0	334
32	681
1	542
18	43
18	38
4	324
0	639
0	4
0	12
0	21
0	6
0	8
0	10
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	49
0	1
5054	1521
1	776
5	705
1	793
3	3
0	3
2	0
6026	27910
12	12474
2	15582
16	8372
11	10533
0	2
0	481
1	2451
1	203
1	513
0	124
0	2379
1	2224
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	322
0	322
0	59
0	69
2	18
0	71
0	91
1	70
0	36
1	2
331	260
0	260
0	0
0	0
0	0
0	0
0	0
108	3012
0	217
1	195
3	390
0	2959
0	87
0	21
0	50
1	2
3	16
1	4
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	16
0	14
0	5
0	2
0	9
0	13
0	11
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	11
0	13
595	9199
7	9013
0	490
0	683
0	531
1	177
1	139
0	283
0	197
0	61
0	81
1	0
81	163
0	69
261	29
2	9
0	21
0	0
866	898
0	762
0	70
0	54
0	29
66	107
0	1
0	1
2	115
0	410
0	66
0	65
0	44
0	260
0	164
13	193
0	222
0	311
0	305
0	753
0	568
0	524
0	312
3	140
0	467
0	345
0	314
2	428
1	352
0	272
0	114
2	176
32	268
0	90
0	88
0	248
0	160
1	19
1	0
0	4
14	16
0	8
76	2445
6	1600
1	1603
4	765
8	900
0	247
13	276
46	1508
2	1469
8	103
0	90
0	1424
222	180
28	113
0	147
1	79
0	20
0	13
0	20
0	42
0	27
1	8
13	3120
0	1416
4	2705
3	2701
16	2702
0	3100
12	2113
0	0
0	86
15	169
0	176
0	209
0	207
0	207
2	198
0	3
0	0
38	568
1	164
0	272
4	495
0	39
0	132
0	236
0	181
0	54
1	1
0	0
0	0
0	0
0	238
2	10
0	231
0	182
0	231
0	221
0	99
0	226
0	170
0	272
0	1694
0	1015
0	1095
4	1021
0	1039
2	1006
1	131
0	836
16	571
0	96
0	315
0	364
0	1
0	274
0	216
0	145
0	201
0	215
8	249
0	191
0	142
0	186
0	139
0	438
0	185
0	174
0	215
0	240
0	133
2	134
1	144
0	135
0	189
0	191
0	165
0	160
0	79
0	121
0	81
2	29
0	71
0	15
0	85
0	69
0	57
0	65
0	63
0	55
1	16
4	43
0	30
0	61
0	60
0	14
0	29
0	44
0	38
0	12
0	6
1	8
0	7
0	0
0	1681
0	1376
4	677
9	677
6	670
0	0
1	0
0	0
0	0
0	19751
0	19666
0	19970
0	128
82	11081
0	19912
6	18996
0	2097
2	1438
3	2083
0	1394
3	1186
0	1475
1	1495
2	555
1	989
0	377
0	19664
0	16647
6	16603
0	5479
228	17402
0	16041
1	8789
0	7170
0	12737
0	7193
0	5010
5	1559
0	2266
0	0
0	11
0	2
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	11
1	565
2	111
1	73
0	81
0	82
398	1274
0	533
0	634
0	446
1	57
2	0
1	115
27468	3323
25463	8584
94417	41026
64149	1373
8141	2
37957	7942
0	286
3	53
0	74
0	93
0	282
0	113
0	75
0	78
0	191
0	196
0	52
0	42
0	2
0	13
0	3
0	11
1	11
0	3
0	8
0	4
0	50
1	36
0	26
0	9
0	6
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	271
0	1
0	48
0	106
0	107
0	692
0	36
3	77
1	46
0	58
2	5
3	32
1	57
0	14
1	73
0	115
4	713
59480	3551
5208	0
0	1
5	49
0	30
1	30
2	0
0	31
1	30
0	29
2	21
0	2
8288	0
1	119
328	161
0	122
3	157
0	0
0	7
66608	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	288
0	280
0	268
0	261
1	50
0	192
0	300
0	244
0	248
0	95
0	323
0	109
27329	19
1	14
0	68
0	156
2	74
2	614
12	65
0	619
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6848	48
26520	1
1	495
0	512
0	66
0	127
0	48
0	47
0	49
0	614
2	67
0	27
7	50
0	48
1	67
2	69
1	62
0	614
0	9
10	238
0	42
0	9
0	9
0	13
0	14
6	235
0	5
0	41
0	21
0	46
0	24
0	14
1	62
0	34
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	1
0	0
0	1
0	0
0	0
0	7
0	3
0	0
0	1
0	1
0	0
0	0
0	10
113	198
0	0
0	14
0	16
0	18
0	13
0	13
0	18
0	8
0	160
0	0
0	72
234	77
1	6
0	6
0	5
0	148
0	0
0	0
0	0
0	0
9	1361
1	1183
0	153
0	104
5	316
0	49
0	140
0	279
1	139
0	1228
0	471
0	915
0	1091
3	361
0	137
0	419
0	170
0	157
0	25
0	71
1	165
0	174
0	980
592	5034
0	2979
0	1303
0	2351
0	956
5	1928
1	2761
3	2064
2	1792
0	939
4	31
278	787
1	663
12	569
0	516
2	246
1	25
0	173
0	298
0	3789
0	2823
0	3096
0	3777
0	2898
0	3604
0	3607
0	2827
0	2776
0	3396
0	1080
0	543
0	700
0	476
0	554
0	209
0	8
0	0
0	1
0	1
0	0
0	1
0	1
0	7
2	7024
1	5742
0	3655
0	184
4	29
0	84
0	107
0	88
0	271
0	95
0	358
0	155
0	591
0	631
0	482
0	621
1	1650
0	2155
0	653
0	858
0	868
0	868
0	217
0	95
0	70
0	63
2	1018
0	714
0	680
0	120
0	276
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	175
1	0
1	6
0	6
115	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2433
3	341
5	171
1	7
0	4
0	181
0	213
0	52
0	333
0	29
0	192
0	1960
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	797
0	760
0	694
0	704
0	601
0	840
0	3
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	1
0	10
0	10
0	10
0	10
0	10
0	9
0	1
0	2
0	1
0	1
0	1
0	1
9	4
0	8
2	5
0	99
0	89
0	89
0	96
0	12
0	98
0	6
0	7
0	59
0	17
1	7
0	5
0	5
0	10
0	21
0	125
0	205
1	23
3	187
4	90
3	109
0	19
1	77
1	0
2	1255
137	1255
2	42
0	57
1	48
134	167
1	167
0	0
0	0
1	0
0	2
0	2
0	2
1	0
0	269
0	233
0	10
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
11	12
0	0
0	1
0	0
0	0
0	0
0	3
0	194
3	258
0	350
7	380
0	379
0	220
0	725
0	774
2	330
0	266
0	970
0	875
8	306
0	77
0	166
2	186
0	99
1	793
1	134
0	77
0	1
2	62
0	97
0	399
0	860
0	804
0	55
0	136
2	692
0	219
0	100
1	47
2	774
0	110
0	802
0	0
0	0
0	1
0	0
0	1773
2	4
0	96
0	29
1	112
0	282
0	314
0	319
0	322
0	71
0	549
8	0
0	138
1	63
0	754
0	40
2	94
2	120
1	0
0	78
0	87
0	786
0	204
1	1792
1	794
0	479
4	1912
0	25
1	81
0	60
4	18
0	148
0	227
0	43
20	319
1	821
83	820
20	174
3	690
0	47
6	47
3	4
5	5
0	12
1	15
18	17
0	11
0	16
0	13
0	10
4	38
0	39
0	16
0	15
0	17
0	15
0	0
0	0
0	8
0	8
0	9
0	1
0	17
1	27
0	53
0	94
0	63
0	0
0	41
0	57
2	33
0	32
0	0
0	9
0	149
0	165
0	144
0	23
0	171
0	153
0	162
0	132
0	150
3	18
0	17
0	0
3	63
0	80
0	172
0	172
0	159
0	371
0	1286
3	944
0	1347
0	13506
0	13577
52	11
0	3
0	3
1	10
0	36
0	41
0	39
1	37
0	49
0	49
0	53
0	53
0	52
0	28
0	48
0	48
2	44
0	69
0	72
0	68
0	50
0	46
5	48
11	93
0	74
1	35
1	95
0	180
5	244
0	18
0	47
0	67
14	17
1	153
2	1831
1	118
0	3664
1	3664
1	2993
0	0
0	0
0	1
0	2
0	0
0	672
0	352
1	67
0	28
0	0
1	61
0	95
0	82
0	560
0	31
0	454
2	485
0	476
1	461
1	669
0	673
0	0
0	192
1	303
0	219
0	325
1	188
1	343
0	178
1	447
0	618
0	261
2	500
191	1541
15	83
1	313
5	94
6	1368
0	307
0	1383
6	1329
0	0
0	1237
2	1108
0	936
13	1501
0	1035
0	1539
0	609
2	759
1	164
1	13
0	125
0	324
4	780
1	1014
0	179
0	747
3	188
0	1077
2	35
0	57
0	9
1	22
0	159
123	159
0	217
7408	602
0	11
0	0
0	0
0	0
0	0
0	0
0	1276
0	722
0	856
0	866
0	1111
0	97
0	1291
0	16910
8	16705
25	17
0	509
1	1059
0	1599
3	1645
0	2202
0	3627
0	3628
6	4336
0	3770
0	5461
0	5488
2	4671
0	6129
0	4183
1	8283
0	8280
2	4313
40	16518
0	16529
59	16924
0	13
0	0
1	13
0	19
0	34
0	25
0	15
0	33
0	45
0	34
1	3
6	1
0	43
0	43
0	55
0	173
0	151
4	91
1	195
0	176
1	86
0	89
9	184
1	24
0	50
0	51
0	14
0	14
0	8
0	33
0	28
79	69
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	167
0	255
0	7
0	18
0	18
0	28
1	208
0	243
0	97
2	2
0	2
0	0
0	1
1	1
0	0
0	0
0	0
0	555
2	10
0	287
0	466
0	447
2	507
0	112
0	131
0	173
0	404
1	518
5	486
0	521
3	300
0	218
0	163
0	184
0	553
0	3179
2	710
4	820
1	2322
0	3107
0	3511
5	13377
18	13471
1	13732
3	194
1	2682
1	5339
0	5149
2	5358
0	428
0	649
67	14125
0	14127
0	14340
79	14315
0	221
0	11
0	5189
7	13409
0	3542
0	2607
1	3298
0	3531
0	5081
2	1839
0	13733
0	4117
0	4062
0	5286
0	6949
0	77
0	77
0	2408
0	2770
0	0
0	77
0	0
0	14321
0	13723
0	0
0	13725
0	3386
0	77
0	2723
0	3327
0	1328
0	3542
0	6
0	2467
0	3
0	13512
0	77
0	13725
579	0
71	1270
0	1145
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	39
1	11
0	21
0	22
0	22
0	6
0	4
0	1
0	22
3	2
0	1
0	0
0	0
370	27
4	191
36	1214
0	235
0	156
6	1173
0	64
248	454
0	31
0	26
0	216
0	155
5	39
0	134
0	112
0	243
0	438
0	21
0	44
0	65
0	0
0	291
0	175
0	6
0	2
1	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	546
0	0
0	268
1	520
0	70
2	4
7	182
0	1247
1	415
3	415
0	517
0	593
0	308
2	227
0	529
0	703
1	572
0	107
0	217
2	75
0	1244
28	600
3	1244
0	849
0	96
0	26
0	1111
0	360
1	369
0	494
0	64
0	100
0	1125
0	1301
0	1003
0	909
0	881
2	956
0	737
5	653
0	671
0	455
0	635
0	53
0	110
2	337
2	281
0	328
0	28
0	8
3	275
2	303
0	322
0	15
0	280
0	130
0	66
0	275
0	46
0	309
0	259
0	309
0	52
2	136
8	38
0	32
0	40
0	47
3	91
21	69
0	43
0	40
1	36
0	269
0	270
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
932	586
0	100
1	366
2	240
0	30
0	120
1	0
1	2
0	4
0	0
0	0
0	0
57	34
289	296
0	50
0	133
0	233
10	5483
0	1199
0	1789
0	357
0	5356
0	1151
1	1626
46	5348
0	5385
0	294
1	240
3	212
0	41
0	34
0	35
0	27
0	0
3	1917
0	162
0	147
0	1914
1	82
3	958
1	128
0	0
0	209
1	81
1	557
0	519
0	279
0	168
0	214
0	110
6	244
6	251
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	2204
0	186
0	417
0	315
0	148
0	71
0	121
0	329
0	68
0	240
0	646
0	306
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	15
0	15
0	0
0	1
0	1
0	1
0	0
179	306
0	153
0	75
0	19
0	9
1	3
1	7
0	8
0	60
0	39
0	55
0	30
0	1
0	0
0	0
0	1
3	0
0	0
0	5
2	5
22	650
15	660
0	521
0	361
0	543
0	53
1	33
53	11
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	117
0	104
0	64
0	6
0	80
0	47
0	45
0	16
0	85
49	115
1	93
85	678
0	138
9	527
0	88
0	124
0	325
0	437
0	48
0	184
10	480
0	157
0	539
0	153
0	606
0	39
0	96
0	2
2	373
0	284
0	286
0	272
0	133
0	103
0	39
0	16
0	4
0	0
0	643
268	47
0	47
0	0
0	0
0	0
0	0
0	0
3	1
0	4371
0	4376
1	467
0	3366
4	2954
3	4370
73	1698
0	931
1	158
1	481
0	526
6	219
11	10
3	2031
0	4409
0	723
7	1
7	2429
0	0
0	0
174	0
0	234
997	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	729
0	20
0	2028
475	2088
0	430
0	89
0	2023
0	2057
0	2051
105	221
0	127
3	27
1	1
1	7
0	7
0	4
0	49
0	49
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
581	1966
5	88
4	1806
2	335
0	107
2	135
13	916
0	119
5	221
0	58
0	208
301	219
0	217
0	42
85	1904
7	1011
55	1799
2	1802
2	383
0	1105
6	1595
0	1828
0	1728
0	440
16	224
0	434
0	226
0	103
1	135
0	52
2	389
0	307
0	152
0	93
16	1684
0	494
0	35
0	103
0	11
0	227
0	83
0	222
1	226
0	228
0	0
0	297
1256	507
0	0
0	22
1	164
0	17
0	157
0	50
0	8
0	18
0	18
0	39
0	85
767	267
0	19
0	12
0	1
0	0
0	0
0	1
4	9
0	40
0	38
1	17
5	60
4	19
2	522
0	54
0	46
0	65
0	128
1	828
1	278
0	11
0	11
0	12
0	12
0	9
0	12
0	1
0	12
0	9
0	9
0	9
0	65
1	299
0	207
0	54
1	546
0	735
2	197
0	330
0	134
31	741
0	1
2	18
0	17
2	16
0	20
0	20
0	13
0	20
0	7
0	24
0	14
0	15
0	40
0	71
0	68
0	44
0	44
0	20
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2364
1	0
0	816
0	1312
3	1299
0	1758
0	1774
1	1677
0	1888
0	899
1	1745
0	1836
0	786
0	773
0	3822
0	0
0	0
0	0
0	0
0	0
14	225
0	59
11	326
0	533
519	602
0	636
0	615
0	35
0	0
0	636
0	90
0	83
1	234
0	346
1	81
0	631
0	624
0	636
0	636
0	0
0	0
1	0
0	2
0	0
0	2
0	0
7	185
3	348
2	364
586	576
0	0
0	177
0	0
0	221
0	16
0	16
0	222
0	17
0	16
0	0
0	0
0	0
1	536
0	526
82	678
0	0
0	6
1	125
0	50
0	640
2	379
1	81
0	83
0	38
1	250
1	90
0	100
0	218
437	1237
0	1646
0	1654
0	34
6	32
0	66
0	70
0	31
0	163
1	1508
4	633
3	1690
1	196
0	1
1	44
0	48
2	46
0	24
1	1
0	837
0	863
0	342
0	1106
0	1077
0	798
0	2
0	9
0	172
0	0
0	0
0	0
0	0
0	0
0	222
0	119
0	574
0	360
0	567
0	0
0	0
0	0
0	0
0	222
0	222
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	9965
0	6370
0	0
0	119
0	0
0	0
0	1
0	1
0	1
0	1
0	9965
0	6370
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	432
0	446
0	464
0	7
0	186
0	145
0	156
0	150
0	101
0	85
0	39
0	72
0	46
0	44
0	44
0	1
0	408
0	234
1665	177
0	8
0	2
0	0
0	15
2	63
0	57
5	45
0	65
0	65
0	63
0	15
2	32
0	9
0	4
0	4
2	7
0	9
0	0
0	2
0	0
0	29
0	3
0	2
0	7
0	11
5	734
1	713
1	64
1	355
0	240
0	342
2	209
13	292
0	40
0	60
0	290
0	24
0	28
0	49
0	21
2	29
0	13
15	603
1	603
0	576
0	132
0	35
0	0
0	0
0	12
0	12
0	1
0	0
0	0
0	0
16	1
11	200
3	194
0	137
2	67
0	22
1	89
0	17
0	686
0	275
0	219
0	64
0	170
0	0
0	3
47	5
0	0
0	414
0	274
0	136
0	74
