UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	5
0	5
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	3
0	1
0	1
0	3
0	3
0	0
0	0
0	1
0	5
0	5
0	5
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	9
0	0
2	0
0	9
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	265
81	534
14	534
0	646
0	352
0	638
0	0
0	255
0	2
0	2
0	23
0	24
0	22
0	19
0	18
2	0
0	644
0	19
0	230
0	30
0	22
0	251
0	252
0	257
0	142
0	220
0	10
0	42
0	62
0	37
0	46
0	28
0	3
0	1
0	16
0	5
0	0
1	181
0	340
3	854
1	855
0	68
0	2
0	26
0	13
0	6
0	12
0	16
0	165
117	176
8	173
2	26
73	1612
0	1905
0	2028
0	1911
3	698
9	666
0	1084
0	953
0	945
0	846
0	773
0	723
0	778
0	773
0	486
0	382
34	620
0	465
0	415
0	217
0	159
0	267
0	323
1	235
1	1
153	53
0	30
0	23
0	0
0	0
2	0
0	0
0	0
365	560
0	12
7	34
0	514
2	27
0	3404
0	1302
0	716
0	3387
0	3098
0	1914
0	1804
0	3217
0	115
0	1452
0	1186
0	1129
0	960
0	773
0	279
2	279
0	18
0	3
0	93
0	91
0	20
0	93
0	14
0	15
0	12
0	25
0	454
0	1069
0	467
0	549
0	539
0	455
0	290
0	305
0	357
0	362
0	77
0	4
0	174
0	2
0	2
0	102
0	0
1	406
1	356
11	407
0	396
3	295
2	312
19	242
0	152
0	146
3	129
0	83
1	101
0	58
0	94
0	39
0	14
0	42
1	15
641	109
4	110
4	1
0	3
0	10
0	0
0	2
0	3
0	0
0	7
0	37
0	51
1	41
0	26
0	47
0	26
0	16
0	3
0	2
2	1
0	3
0	5
1	0
0	5
1	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
3	92
7	13
0	8
3	12
0	87
0	189
0	183
1	50
0	12
0	17
0	15
0	0
0	4
22	6
0	4
1	5
0	3
1685	3500
0	292
0	236
0	2949
1	799
0	942
0	0
0	1
0	0
0	0
0	1
0	39
0	0
0	1
0	0
1559	2336
0	1523
1	247
6	110
0	4
1	14
1	12
0	2
0	97
0	7
0	66
7	14
2	14
0	231
1	8
0	0
0	0
721	116
4	116
0	67
0	587
0	41
0	446
0	318
0	328
0	17
0	46
0	36
0	29
0	27
0	104
0	110
0	71
2	58
0	56
0	53
0	0
0	554
129	560
0	7
12	146
0	81
0	546
0	356
1	0
3	145
1	176
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
25	367
4	306
0	320
0	317
0	138
0	96
0	139
0	96
0	126
0	101
0	96
0	75
182	1037
0	920
1	961
5	887
1	933
0	885
0	43
0	82
0	148
0	172
0	179
0	71
0	28
0	82
0	145
0	71
9	469
0	165
0	19
0	43
0	30
0	50
1	20
0	5
2	414
3	421
0	146
0	14
5	46
0	44
2	17
0	2
0	212
0	659
5	733
1	733
0	212
0	213
0	203
0	395
281	183
0	27
0	17
0	10
0	2
0	15
0	15
0	2
1	0
0	45
0	80
1	72
0	45
0	60
0	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
5	21
0	22
4	104
0	50
0	62
0	39
2	13
0	2
1	24
0	44
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	324
0	228
0	259
0	92
1	223
0	299
6	3
0	17
8	23
0	22
0	22
0	285
0	196
0	559
0	231
0	182
0	50
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8317
0	18746
0	17090
0	19602
2	12953
20	22759
4	12247
0	22785
1	22330
7	17227
1	14901
0	15474
1	9039
0	2089
0	265
0	178
18	315
1	261
6	17
5	17
5	173
0	298
0	11
3	43
0	60
1	16
3	29
0	25
0	27
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	500
0	17
455	113
0	50
1	60
1	65
0	1
0	1
0	0
2400	12066
6	5382
2	7200
7	4102
10	4131
0	7
0	419
1	1672
0	109
0	284
0	65
0	1630
0	1553
1	4
0	4
0	0
0	0
1	3
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	301
0	2
0	2
0	1
0	1
0	2
0	22
0	14
0	13
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	22
0	3
0	249
0	249
0	42
0	60
0	14
0	79
0	65
0	39
0	24
1	0
438	326
0	326
0	0
0	0
0	0
0	0
0	0
206	5907
0	556
0	444
4	853
1	5842
0	153
0	21
0	79
1	2
0	15
0	1
0	149
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	3
0	2
0	70
0	88
0	75
0	0
0	25
1	14
0	27
1	0
1	1
0	1
0	13
0	2
0	75
0	88
307	4114
0	4038
0	210
0	309
0	243
0	82
0	68
0	145
0	92
0	15
1	32
1	0
332	795
0	333
285	40
5	9
2	31
0	0
1106	1176
0	993
0	83
6	82
0	37
92	146
0	1
0	1
0	193
0	521
1	107
0	106
0	88
0	308
0	248
7	311
0	346
0	353
0	460
0	972
0	737
0	645
0	355
4	116
0	597
1	370
0	339
1	522
1	448
0	337
0	161
1	216
73	678
1	251
3	226
0	594
1	375
0	63
3	3
0	2
12	15
0	1
41	2233
13	1592
6	1376
9	618
6	707
1	212
7	227
6	416
0	395
0	29
1	34
0	396
50	35
21	23
0	31
0	13
0	6
0	2
1	1
0	7
0	6
0	15
6	2238
0	1301
6	2011
8	2008
28	2008
0	2209
5	1354
0	0
1	332
38	481
19	487
0	620
1	620
0	620
10	581
0	11
0	1
12	365
1	84
0	150
4	318
0	23
1	95
0	130
0	91
0	59
0	1
0	0
1	0
0	0
0	341
0	31
0	313
0	330
0	304
0	224
0	212
0	235
0	275
0	507
0	18
0	9
0	9
0	7
0	9
0	8
0	0
0	7
0	4
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	2
0	3
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	17
0	13
1	1170
8	1170
8	1160
0	0
1	0
0	0
0	0
0	19270
0	19209
0	19489
0	159
34	10587
0	19411
1	18444
0	2343
1	1672
4	1878
0	1253
1	999
1	1425
4	1499
0	559
0	785
0	347
0	19206
0	16533
1	11414
0	4616
235	11894
0	10997
0	6131
0	4140
0	8819
0	5651
0	4491
1	1052
0	1620
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	364
0	95
0	75
0	67
0	62
329	974
0	334
0	390
1	341
1	35
3	1
0	64
6434	698
7039	2729
34307	15399
18249	412
1235	5
6818	1584
0	290
3	51
0	74
0	96
0	286
0	121
0	73
0	78
0	182
0	186
0	60
0	53
0	4
0	11
0	1
0	4
0	6
0	2
0	6
0	7
0	48
1	62
0	33
0	8
1	15
0	0
0	3
2	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	265
0	0
0	48
0	179
0	166
2	1300
2	47
2	144
0	101
0	116
8	27
4	52
0	91
1	16
0	139
0	215
4	1343
10999	515
2601	0
0	0
3	37
0	26
3	27
2	4
0	26
0	26
0	18
1	15
5	5
4508	0
2	250
661	343
0	264
1	330
0	4
0	28
30606	5
0	33
0	35
1	44
0	43
0	37
0	40
0	11
0	12
0	3
0	514
0	301
0	400
0	392
0	402
0	386
0	208
0	37
0	18
1	2
0	13
0	1
26	3
0	141
0	134
0	131
0	128
0	22
0	100
0	142
0	110
0	122
0	45
0	148
0	50
6951	15
0	24
0	99
0	169
1	132
10	757
18	106
0	772
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1929	12
4483	0
0	159
0	160
0	19
0	34
0	16
0	16
0	16
0	197
0	19
0	6
3	16
0	10
0	19
0	21
0	13
0	197
0	41
13	490
0	71
0	34
0	31
0	40
0	39
2	469
0	19
1	88
0	54
0	62
0	53
0	21
2	122
0	65
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
1	178
0	62
0	68
0	14
0	16
0	16
0	1
0	68
0	110
0	0
0	0
0	0
1	1
0	1
0	11
282	502
0	0
0	39
0	41
0	44
0	30
0	28
3	44
0	12
0	426
0	4
0	4
22	4
0	2
0	2
0	0
0	103
0	0
0	0
0	0
0	0
9	1135
1	967
3	103
0	101
2	228
0	39
0	120
0	231
0	102
1	963
0	491
0	1001
0	1206
1	379
0	151
0	425
0	174
0	136
2	24
1	68
1	195
0	185
0	1070
420	3803
0	2221
0	931
0	1754
1	810
2	1501
1	2060
2	1586
2	1389
0	711
10	30
290	687
3	610
22	522
1	478
3	217
0	36
0	156
0	243
0	5020
0	3458
0	4075
0	5122
0	3590
0	4739
0	4734
0	3460
0	3286
0	4406
0	990
0	538
0	662
0	466
0	478
0	188
192	692
0	182
0	154
0	132
0	184
0	34
0	22
0	533
4	8353
0	6736
0	4261
1	234
2	44
0	83
0	142
0	106
0	369
1	168
0	401
2	159
0	618
1	666
0	520
0	645
0	2050
0	2788
0	354
0	484
0	486
0	492
0	118
0	58
0	54
0	31
1	1341
0	934
0	873
0	177
0	410
0	69
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
38	105
0	0
1	2
0	1
104	104
0	8
0	8
0	8
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
48	2431
0	309
2	174
0	2
3	0
3	184
0	190
5	63
0	278
0	20
0	168
2	2022
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
0	585
0	547
0	567
0	509
0	670
0	3
5	38
0	11
0	35
0	8
0	1
1	9
148	7
1	8
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
298	3
0	2
0	16
0	192
0	182
0	183
0	185
0	24
0	186
0	21
0	24
1	70
0	12
1	5
0	18
0	18
0	20
0	60
0	58
0	89
0	5
0	86
13	120
3	150
0	45
8	107
0	3
0	1931
185	1928
0	27
1	42
0	45
105	124
2	132
0	0
0	0
0	0
0	0
0	29
0	22
1	1
0	280
0	243
0	24
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
8	203
1	256
0	357
2	410
0	408
0	292
0	858
0	912
4	433
0	343
0	1171
0	1025
8	405
0	27
0	78
9	93
0	37
0	314
0	66
0	24
0	1
0	18
0	40
0	163
1	343
0	1192
0	94
0	187
0	1000
0	305
0	145
0	80
2	1115
0	201
12	1189
0	12
0	35
0	1
1	35
0	2025
2	5
1	69
0	19
0	101
0	272
6	325
0	322
0	307
0	83
4	541
10	1
0	174
0	46
0	917
0	54
0	103
0	122
0	0
1	108
1	117
0	974
0	241
2	1983
0	962
0	551
13	2171
0	54
0	121
1	85
1	32
0	229
0	351
0	70
64	500
0	560
54	560
3	142
2	468
0	12
16	12
1	17
18	4
0	34
1	16
23	25
0	29
0	62
2	38
0	30
10	108
0	119
0	56
0	53
0	39
0	39
0	0
0	0
0	9
0	4
0	9
0	0
0	22
0	19
0	30
0	73
1	54
0	0
0	52
0	61
0	43
0	45
0	1
2	11
0	149
0	164
0	130
0	27
0	173
0	151
0	166
0	139
3	152
1	26
0	25
0	0
6	47
0	71
0	131
0	130
0	137
0	294
0	1108
0	813
1	1157
1	3569
0	3584
35	8
0	1
0	2
0	105
0	182
0	202
0	250
4	259
0	296
0	279
0	315
0	323
0	321
2	168
0	288
0	256
8	186
0	291
0	317
0	309
0	197
0	29
1	29
4	54
0	43
0	23
0	89
2	133
2	177
0	11
0	22
0	36
9	8
0	108
3	915
2	66
0	1951
0	1950
2	1621
1	4
1	3
0	9
31	13
0	0
0	535
2	295
2	67
1	21
0	0
0	53
2	76
0	50
0	455
2	20
0	364
18	383
0	379
3	368
2	534
1	535
0	1
2	130
2	238
0	161
1	281
5	143
2	250
0	117
1	363
3	532
0	264
0	542
187	1400
18	108
0	313
2	83
6	1278
0	323
0	1286
4	1250
0	0
0	1768
10	1629
0	1426
9	2208
1	1530
1	2130
0	575
1	682
1	139
1	16
0	122
0	263
5	714
2	907
0	148
0	688
0	170
0	959
0	72
6	91
0	16
0	32
0	217
136	217
0	167
4237	414
0	5
0	1
0	1
0	0
0	0
0	0
0	1396
0	716
0	807
0	823
0	1185
0	129
0	1403
0	45273
30	44636
40	79
0	1570
1	2885
0	3932
18	4058
3	5286
0	8586
1	8564
9	10798
1	9585
0	12957
10	13137
1	11137
0	14757
1	10218
1	22431
0	22422
2	10528
42	44009
1	44034
139	45293
0	25
0	0
2	25
0	37
0	36
0	42
0	27
0	65
0	77
0	44
1	2
7	2
0	70
0	70
0	91
0	291
1	256
6	162
0	340
1	300
1	155
0	160
7	314
1	44
0	49
0	55
0	10
2	19
0	13
0	27
0	27
44	55
0	53
0	7
0	3
0	3
0	4
4	5
0	5
0	1
0	0
0	2
0	2
0	1
2	189
0	117
0	195
0	1
0	11
0	11
0	22
0	166
0	186
0	71
339	469
0	396
1	40
2	268
8	239
1	120
0	90
0	0
0	414
0	11
0	217
0	357
0	331
1	378
1	74
0	109
0	122
0	317
0	378
1	366
0	386
0	230
0	190
0	155
0	121
0	421
0	3440
0	759
4	1085
1	3017
2	3538
0	3756
5	14226
8	14374
0	14378
1	369
1	2918
0	6026
0	5956
1	6600
1	506
0	856
52	14943
0	15154
0	15577
27	15014
2	79
0	11
0	6275
0	14183
0	4266
2	2352
1	3819
1	4241
0	6052
0	1454
0	14846
0	4958
0	4401
0	6471
0	8041
0	155
0	155
0	2399
0	2675
0	0
0	155
0	0
0	15557
0	14374
0	0
0	14842
0	3485
0	155
0	2798
0	3618
0	953
0	4266
0	10
0	2299
0	0
0	14419
0	155
0	14842
1141	0
49	724
0	652
0	22
0	22
0	27
0	242
0	237
0	227
0	232
0	18
0	35
0	223
0	234
0	24
0	41
0	36
0	7
0	0
0	55
0	242
0	232
0	3
0	114
0	26
0	37
0	82
0	80
0	10
0	5
0	1
0	81
0	0
0	0
0	0
0	0
830	55
66	2500
613	17425
0	3303
3	2111
98	16714
0	121
438	784
0	62
0	53
2	344
0	258
3	98
0	221
0	184
0	406
0	764
4	44
0	49
0	83
0	0
0	545
0	402
0	9
0	6
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	10
1	0
0	0
0	0
0	590
0	0
0	309
1	543
0	69
1	0
1	203
0	847
0	315
1	315
0	402
0	486
0	228
0	155
0	408
1	508
1	400
0	102
0	134
0	59
0	844
17	465
3	844
0	536
0	98
0	33
0	712
0	289
0	196
0	405
2	39
0	82
0	736
0	897
0	800
0	605
0	567
0	576
0	455
4	416
2	383
0	362
0	462
0	43
0	107
1	271
0	108
0	165
0	10
0	7
0	129
1	148
0	159
0	13
0	136
0	40
0	30
0	107
0	19
0	146
0	131
0	144
0	20
0	56
1	25
1	15
0	24
0	23
2	49
1	30
0	25
0	23
0	17
0	122
0	131
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
834	505
3	92
0	337
9	217
8	40
2	76
9	0
0	5
3	6
0	12
0	7
0	12
9	3
1132	1155
0	186
0	472
0	933
9	4448
0	885
0	1332
0	307
0	4358
1	870
0	1229
51	4352
0	4378
0	154
0	131
0	87
1	13
0	9
0	9
0	5
0	0
4	2747
2	203
0	193
0	2740
5	111
5	1520
0	257
0	0
0	502
0	160
0	1227
0	1171
0	560
2	373
0	500
0	194
5	516
3	586
0	9
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	77
0	3504
0	312
0	728
0	543
0	254
0	130
0	210
0	520
0	178
0	317
0	915
0	457
0	219
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	120
0	3
22	124
4	119
0	1
0	4
0	3
0	1
1	5
972	1951
0	1030
1	507
1	167
0	69
1	40
1	38
3	33
0	272
0	107
0	192
0	206
0	3
0	2
0	2
0	4
1	0
0	0
0	1
0	1
2	16
0	17
0	15
0	8
0	16
0	3
0	3
1	4
0	0
0	0
0	0
0	13
0	13
0	13
0	9
0	6
0	4
0	5
0	1
0	3
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	13
0	0
0	0
0	0
0	94
0	115
0	111
0	2
0	21
1	12
0	11
0	4
0	28
11	32
0	37
5	311
0	73
2	257
1	33
0	71
0	137
0	210
0	19
0	78
3	218
0	77
0	266
0	74
0	297
0	13
0	61
0	2
1	173
0	137
0	140
0	134
0	57
0	43
0	28
1	23
0	5
0	0
0	297
514	105
0	105
1	42
0	31
0	26
0	14
0	43
2	4
0	923
0	917
1	135
0	683
2	617
6	917
11	337
0	208
0	49
0	139
0	150
0	65
3	2
1	429
0	923
0	181
0	0
2	415
0	0
0	0
9654	0
0	427
2068	427
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	2
0	1
0	0
7	1
0	0
0	282
0	1
2	0
2	17
0	16
0	4
0	19
0	15
0	28
1	22
0	34
0	96
0	16
0	44
0	43
0	39
0	264
2	283
3	277
2	263
0	275
0	239
0	155
0	275
0	0
0	0
0	0
0	478
0	15
0	1310
405	1368
0	318
0	56
0	1303
0	1339
0	1326
247	396
0	245
0	42
0	1
1	90
0	90
1	35
0	129
0	129
0	0
0	3
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
15	54
0	4
1	47
0	9
0	4
0	1
3	27
0	6
0	7
0	3
1	452
688	474
1	458
0	93
37	1169
4	633
23	1113
2	1112
2	257
1	695
4	1009
0	1131
0	1063
0	266
14	133
1	313
0	167
0	68
1	69
0	34
3	325
0	227
0	93
0	64
9	1109
0	374
0	19
0	66
0	10
1	339
1	94
1	330
1	341
0	343
0	4
0	516
1903	818
0	0
0	13
0	153
0	19
1	150
0	50
0	14
0	24
0	23
0	35
0	52
531	189
0	15
0	20
0	2
0	1
0	1
1	2
2	21
0	39
0	24
0	19
7	37
0	20
0	506
0	43
0	34
0	59
0	132
3	818
0	277
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	116
3	316
0	233
0	50
0	700
0	1030
1	265
0	396
0	170
40	1035
0	37
15	159
0	157
3	138
0	125
1	143
0	105
1	168
4	95
0	215
0	77
0	104
0	301
0	540
0	494
0	345
0	345
0	136
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1545
0	0
0	518
0	831
0	826
0	1129
2	1117
2	1086
0	1324
0	670
0	1218
2	1369
0	565
0	534
0	2524
2	0
0	0
0	0
0	0
0	0
19	142
0	36
0	189
1	375
466	401
0	1051
0	1022
0	52
0	2
0	1065
0	137
0	126
7	438
1	635
1	148
0	1035
0	1023
0	1062
0	1048
0	0
0	0
1	0
0	0
0	0
0	0
0	0
40	416
4	972
1	969
1378	1442
0	0
4	429
0	0
1	539
0	83
0	88
0	555
0	87
0	85
0	0
1	0
0	0
0	472
0	449
89	596
0	0
0	4
3	61
1	37
0	555
0	322
0	70
0	78
0	22
0	207
0	65
0	67
0	162
418	1046
0	2166
0	2184
1	32
5	61
0	88
0	87
0	55
0	218
0	1996
1	892
6	2215
0	282
0	2
0	46
0	48
0	48
0	25
2	0
0	1154
0	1203
0	255
0	1677
0	1612
0	1187
0	318
0	45
0	175
0	23
0	24
0	22
0	19
0	18
0	265
0	175
0	646
0	352
0	638
0	0
0	0
0	0
0	0
0	265
0	265
0	24
0	23
0	24
0	22
0	19
0	18
0	1
0	1
0	3466
0	2159
0	0
0	175
0	0
0	0
0	242
0	242
0	232
0	230
0	3466
0	2159
83	245
0	0
0	239
0	0
10	50
1	61
0	62
0	16
1	5
0	61
0	323
0	513
0	525
0	541
0	17
0	215
0	158
0	174
0	170
0	104
0	85
0	44
0	65
0	43
0	43
0	41
0	1
0	459
0	299
1659	217
0	2
0	1
0	0
0	16
0	59
0	56
1	51
0	64
0	60
0	64
0	14
2	47
0	7
0	4
0	8
1	13
1	12
0	2
0	3
0	5
0	20
0	4
0	3
0	6
0	4
1	246
0	232
0	35
1	105
0	70
0	107
0	55
4	192
0	27
0	57
1	193
0	22
1	22
0	46
0	19
0	40
0	23
19	857
0	856
0	826
0	216
0	43
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	200
1	189
1	133
1	65
0	17
0	87
3	24
0	375
0	114
0	112
0	42
0	66
4	0
0	1
3	2
0	0
0	418
0	279
0	125
0	78
0	49
0	116
0	65
0	990
